,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2022-08-15,0.8448662820739126,0.0443681048703517,0.07572419706123444,-1.865872793894708,-3.0245475192764286,-0.13560232709761688,-0.14973475395402036,0.37030977801813014,-0.009609494151307829,-0.012464058214497902,184486628.20739126,184486628.20739126,0.0
2022-08-16,0.845000034806719,0.044364667487081455,0.07572161669544787,-1.8707484392838676,-3.0257339384040565,-0.13553965830036818,-0.14973475395402036,0.37017694648411326,-0.009609494151307829,-0.012464058214497902,184500003.4806719,184500003.4806719,0.0
2022-08-17,0.8451327721856079,0.04436119033765484,0.0756430102009651,-1.8198905769589657,-2.946196803745998,-0.1354774652392593,-0.14973475395402036,0.3700424464191814,-0.009609494151307829,-0.012464058214497902,184513277.21856079,184513277.21856079,0.0
2022-08-18,0.8452665440570302,0.04435775564632349,0.07559898957971098,-1.779602249720567,-2.8888301577307574,-0.13541478747476188,-0.14973475395402036,0.36990640371995787,-0.009609494151307829,-0.012464058214497902,184526654.405703,184526654.405703,0.0
2022-08-19,0.8454018641417185,0.04435438397186009,0.07559352934365646,-1.7876449837273742,-2.903776815550038,-0.13535138430704285,-0.14973475395402036,0.3697713401109496,-0.009609494151307829,-0.012464058214497902,184540186.41417184,184540186.41417184,0.0
2022-08-22,0.8458130089459985,0.04436206609182891,0.07547895696742343,-1.837862049670759,-2.9878882431020948,-0.13515874562341634,-0.14973475395402036,0.3696354770076006,-0.009609494151307829,-0.012464058214497902,184581300.89459985,184581300.89459985,0.0
2022-08-23,0.8459519573092718,0.04435883861324119,0.07532368014741075,-1.899621030847428,-3.062275558557786,-0.13509364245413302,-0.14973475395402036,0.36950001582310354,-0.009609494151307829,-0.012464058214497902,184595195.73092717,184595195.73092717,0.0
2022-08-24,0.8460919421796691,0.04435565348716386,0.07532197423895859,-1.903481640541325,-3.069434484205223,-0.13502805363754022,-0.14973475395402036,0.3693675820139661,-0.009609494151307829,-0.012464058214497902,184609194.2179669,184609194.2179669,0.0
2022-08-25,0.8462345016975024,0.044352572260965895,0.0753006135845361,-1.922380198002054,-3.1027592023729595,-0.1349612584900206,-0.14973475395402036,0.36923395946936854,-0.009609494151307829,-0.012464058214497902,184623450.16975024,184623450.16975024,0.0
2022-08-26,0.8463770722955866,0.04434949224145068,0.07526714741599055,-1.8856092093150887,-3.046633963391959,-0.13489445815093604,-0.14973475395402036,0.36910032006379717,-0.009609494151307829,-0.012464058214497902,184637707.22955865,184637707.22955865,0.0
2022-08-29,0.8468104914264465,0.04435805030727713,0.07508197423838697,-1.9523027747162267,-3.152627357572925,-0.13469138300573613,-0.14973475395402036,0.36896583075654643,-0.009609494151307829,-0.012464058214497902,184681049.14264464,184681049.14264464,0.0
2022-08-30,0.8469582365017903,0.04435517559183011,0.07506141336019821,-1.9707274472478438,-3.173852601014275,-0.1346221582057866,-0.14973475395402036,0.36882954222688313,-0.009609494151307829,-0.012464058214497902,184695823.65017903,184695823.65017903,0.0
2022-08-31,0.8471054799439484,0.044352281467084254,0.07506273116562687,-1.9577083365161128,-3.1502057312997502,-0.1345531684421445,-0.14973475395402036,0.3686931038674866,-0.009609494151307829,-0.012464058214497902,184710547.99439484,184710547.99439484,0.0
2022-09-01,0.8472532481870898,0.044349408981618765,0.075058612467977,-1.9643112575264676,-3.159124263574322,-0.1344839327871047,-0.14973475395402036,0.3685572845114437,-0.009609494151307829,-0.012464058214497902,184725324.818709,184725324.818709,0.0
2022-09-02,0.8473994893701717,0.04434647611614295,0.07503537209121074,-1.9841760539287372,-3.178524888695963,-0.13441541262411683,-0.14973475395402036,0.3684194671172395,-0.009609494151307829,-0.012464058214497902,184739948.93701717,184739948.93701717,0.0
2022-09-06,0.8479902148257712,0.04436130064929489,0.07503112602363955,-1.9899216443969197,-3.204932803829707,-0.13413863283031502,-0.14973475395402036,0.3682809020641464,-0.009609494151307829,-0.012464058214497902,184799021.48257712,184799021.48257712,0.0
2022-09-07,0.8481431877650389,0.044358633076435616,0.07495665700219362,-1.9396804458325738,-3.134216362174104,-0.13406695855559658,-0.14973475395402036,0.36814201663303775,-0.009609494151307829,-0.012464058214497902,184814318.7765039,184814318.7765039,0.0
2022-09-08,0.8482956590711204,0.044355946011252145,0.07495887563858525,-1.9361012497385315,-3.1246980960823674,-0.13399551931718579,-0.14973475395402036,0.3680037790864971,-0.009609494151307829,-0.012464058214497902,184829565.90711203,184829565.90711203,0.0
2022-09-09,0.8484486571927767,0.04435328051685694,0.07495895059741237,-1.9211522662358351,-3.1019378997467197,-0.13392383324345603,-0.14973475395402036,0.36786718406893326,-0.009609494151307829,-0.012464058214497902,184844865.71927768,184844865.71927768,0.0
2022-09-12,0.848913375011082,0.044363052209870135,0.07494217048041303,-1.8891575827004394,-3.073374402294592,-0.13370609334295347,-0.14973475395402036,0.36772976941368085,-0.009609494151307829,-0.012464058214497902,184891337.5011082,184891337.5011082,0.0
2022-09-13,0.8490772096183052,0.04436081650137469,0.07494468380737249,-1.8833055835707857,-3.0809228872873895,-0.1336293299186334,-0.14973475395402036,0.3675915220312379,-0.009609494151307829,-0.012464058214497902,184907720.96183053,184907720.96183053,0.0
2022-09-14,0.8492384907313002,0.044358479272966767,0.07494309946419336,-1.8664384038748532,-3.0440462122871623,-0.13355376291407028,-0.14973475395402036,0.36745459142059905,-0.009609494151307829,-0.012464058214497902,184923849.07313,184923849.07313,0.0
2022-09-15,0.8493987574976725,0.044356101961278815,0.074875174713522,-1.9048904532593887,-3.0895865781133027,-0.13347867117368672,-0.14973475395402036,0.3673176057664643,-0.009609494151307829,-0.012464058214497902,184939875.74976724,184939875.74976724,0.0
2022-09-16,0.8495580109247174,0.04435368464058298,0.07487717159923467,-1.9020476871566558,-3.0792327408345153,-0.13340405422552248,-0.14973475395402036,0.36718004278071786,-0.009609494151307829,-0.012464058214497902,184955801.09247175,184955801.09247175,0.0
2022-09-19,0.8500456185271859,0.044364347430923434,0.07483917024679834,-1.860733210085973,-3.0526195181271105,-0.13317558949560748,-0.14973475395402036,0.3670426079883821,-0.009609494151307829,-0.012464058214497902,185004561.8527186,185004561.8527186,0.0
2022-09-20,0.8502131499090917,0.04436225683863548,0.07463909222675193,-1.7859114068900837,-2.941369249551551,-0.13309709397641212,-0.14973475395402036,0.3669052875668109,-0.009609494151307829,-0.012464058214497902,185021314.99090916,185021314.99090916,0.0
2022-09-21,0.8503781277967688,0.04436006480468224,0.07463851547602553,-1.788548467664745,-2.9332830550866382,-0.1330197948769738,-0.14973475395402036,0.3667680580007091,-0.009609494151307829,-0.012464058214497902,185037812.77967688,185037812.77967688,0.0
2022-09-22,0.850542091337823,0.04435783266907767,0.07453607819118986,-1.8377391666186547,-2.992612753862381,-0.13294297104171526,-0.14973475395402036,0.3666307874249086,-0.009609494151307829,-0.012464058214497902,185054209.1337823,185054209.1337823,0.0
2022-09-23,0.8507024719285927,0.04435545827265619,0.07434121632282878,-1.9088711717675313,-3.0697805024028773,-0.1328678259698003,-0.14973475395402036,0.3664945696046349,-0.009609494151307829,-0.012464058214497902,185070247.19285926,185070247.19285926,0.0
2022-09-26,0.8511929513306844,0.044366212648838665,0.07434503753710162,-1.9030904772295747,-3.092752263052265,-0.13263801568062417,-0.14973475395402036,0.36635821229558524,-0.009609494151307829,-0.012464058214497902,185119295.13306844,185119295.13306844,0.0
2022-09-27,0.8513605874713275,0.04436412374526277,0.07431488507065172,-1.867825077213478,-3.03172241189015,-0.1325594710775414,-0.14973475395402036,0.36622197325792927,-0.009609494151307829,-0.012464058214497902,185136058.74713275,185136058.74713275,0.0
2022-09-28,0.8515297808908966,0.04436209694325988,0.0737219298120788,-1.749610853237295,-2.884100745685759,-0.13248019682359302,-0.14973475395402036,0.36608637491184104,-0.009359504128092666,-0.012429008866716341,185152978.08908966,185152978.08908966,0.0
2022-09-29,0.8516974472504064,0.04436000963742037,0.07372339414360327,-1.7479907080417612,-2.8735085832838076,-0.13240163806169658,-0.14973475395402036,0.3659501747262542,-0.009359504128092666,-0.012429008866716341,185169744.72504064,185169744.72504064,0.0
2022-09-30,0.8518630708145332,0.044357841393463326,0.07364834332268781,-1.6982971624369918,-2.792768852278495,-0.13232403643560575,-0.14973475395402036,0.36581554327036897,-0.009359504128092666,-0.012429008866716341,185186307.08145332,185186307.08145332,0.0
2022-10-03,0.8523662058779622,0.04436907523428779,0.07365052362170996,-1.6963510734502212,-2.8104359813067163,-0.13208829643525477,-0.14973475395402036,0.3656831823019691,-0.009359504128092666,-0.012429008866716341,185236620.5877962,185236620.5877962,0.0
2022-10-04,0.8525370351455108,0.04436711031532181,0.07365113161458944,-1.6968974100402592,-2.8049445560218627,-0.13200825571752506,-0.14973475395402036,0.36554910601577084,-0.009359504128092666,-0.012429008866716341,185253703.51455107,185253703.51455107,0.0
2022-10-05,0.852708395257816,0.044365166597604144,0.07365175504530666,-1.697414826727107,-2.805108240332406,-0.13192796627663483,-0.14973475395402036,0.36541322779209784,-0.009359504128092666,-0.012429008866716341,185270839.5257816,185270839.5257816,0.0
2022-10-06,0.8528792557515266,0.04436320318431153,0.07365237595031292,-1.697930682588813,-2.801475459519802,-0.13184791092813097,-0.14973475395402036,0.36527828280543495,-0.009359504128092666,-0.012429008866716341,185287925.57515267,185287925.57515267,0.0
2022-10-07,0.8530496176339382,0.044361220132494106,0.07365299262200091,-1.6984433889959576,-2.79785323113204,-0.131768089200053,-0.14973475395402036,0.3651452875251035,-0.009359504128092666,-0.012429008866716341,185304961.76339382,185304961.76339382,0.0
2022-10-10,0.8535607979669546,0.04437274867330454,0.07365520302303696,-1.6964223591166498,-2.792635890404015,-0.13152857965153653,-0.14973475395402036,0.36501148898177194,-0.009359504128092666,-0.012429008866716341,185356079.79669547,185356079.79669547,0.0
2022-10-11,0.8537425503474882,0.044371213441750434,0.07365584619572324,-1.697007718594447,-2.8326704680457713,-0.13144342099461692,-0.14973475395402036,0.3648776505334811,-0.009359504128092666,-0.012429008866716341,185374255.03474882,185374255.03474882,0.0
2022-10-12,0.8539258640361298,0.044369739953203036,0.07365651058476289,-1.697558108622918,-2.836525035695082,-0.13135753079898993,-0.14973475395402036,0.36474302250066726,-0.009359504128092666,-0.012429008866716341,185392586.40361297,185392586.40361297,0.0
2022-10-13,0.8541133167022017,0.04436843024435566,0.07365719284831049,-1.69812261124538,-2.8498364497855246,-0.13126970131784743,-0.14973475395402036,0.3646083696761332,-0.009359504128092666,-0.012429008866716341,185411331.67022017,185411331.67022017,0.0
2022-10-14,0.8543013032349169,0.044367141429211054,0.07365787665466725,-1.6986886848949099,-2.8498364465014467,-0.131181621697663,-0.14973475395402036,0.3644729441164379,-0.009359504128092666,-0.012429008866716341,185430130.3234917,185430130.3234917,0.0
2022-10-17,0.8548741350922999,0.0443810840162544,0.07366041109004032,-1.6964862352350867,-2.876305562335223,-0.13091322580940956,-0.14973475395402036,0.3643378077523018,-0.009359504128092666,-0.012429008866716341,185487413.50923,185487413.50923,0.0
2022-10-18,0.8550745647469902,0.04438028248131776,0.07366112412993575,-1.697126506292281,-2.887642175902364,-0.13081931606170671,-0.14973475395402036,0.3642022566584068,-0.009359504128092666,-0.012429008866716341,185507456.47469902,185507456.47469902,0.0
2022-10-19,0.8552760470255345,0.044379522031301466,0.07366185957717161,-1.6977333843741644,-2.8894057583972166,-0.13072491311532686,-0.14973475395402036,0.36406710883803195,-0.009359504128092666,-0.012429008866716341,185527604.70255345,185527604.70255345,0.0
2022-10-20,0.8554775504572851,0.04437876184567813,0.07366259438892761,-1.698340277765645,-2.8873676049710513,-0.13063050025777745,-0.14973475395402036,0.36393168174313395,-0.009359504128092666,-0.012429008866716341,185547755.0457285,185547755.0457285,0.0
2022-10-21,0.8556785603142145,0.0443779815784997,0.07366332477383188,-1.6989440183914828,-2.883439120296054,-0.1305363186608517,-0.14973475395402036,0.3637966914685436,-0.009359504128092666,-0.012429008866716341,185567856.03142145,185567856.03142145,0.0
2022-10-24,0.8562868771793644,0.0443932939274887,0.07366604194948619,-1.6965763870377921,-2.89624823810519,-0.13025129654963852,-0.14973475395402036,0.36366147581747077,-0.009359504128092666,-0.012429008866716341,185628687.71793643,185628687.71793643,0.0
2022-10-25,0.8564915838109761,0.044392653696449846,0.07366676411348638,-1.6972368732708356,-2.888544409038987,-0.13015538285783745,-0.14973475395402036,0.36352601214469027,-0.009359504128092666,-0.012429008866716341,185649158.3810976,185649158.3810976,0.0
2022-10-26,0.8566947664044147,0.044391952646825494,0.07366749973829774,-1.69784694038222,-2.8807930587077246,-0.13006018324220725,-0.14973475395402036,0.3633903930858231,-0.009359504128092666,-0.012429008866716341,185669476.64044148,185669476.64044148,0.0
2022-10-27,0.8568984879009751,0.044391272260716264,0.07366823682932137,-1.6984585707574056,-2.8806399263396747,-0.12996473112773255,-0.14973475395402036,0.36325435534807976,-0.009359504128092666,-0.012429008866716341,185689848.7900975,185689848.7900975,0.0
2022-10-28,0.8571042934920357,0.044390673491528254,0.07366898167148037,-1.699076484818746,-2.886168318919966,-0.12986830252707382,-0.14973475395402036,0.36311845230833445,-0.009359504128092666,-0.012429008866716341,185710429.34920356,185710429.34920356,0.0
2022-10-31,0.8577254614338599,0.04440645727562864,0.07367175731960397,-1.6966511003200582,-2.893142763951497,-0.12957725914435725,-0.14973475395402036,0.36298196175498476,-0.009359504128092666,-0.012429008866716341,185772546.14338598,185772546.14338598,0.0
2022-11-01,0.8579349718579672,0.04440599826697644,0.07367249903348778,-1.697319698439191,-2.8910781975903284,-0.12947909467313956,-0.14973475395402036,0.36284518571690233,-0.009359504128092666,-0.012429008866716341,185793497.1857967,185793497.1857967,0.0
2022-11-02,0.8581434729719295,0.04440549872159805,0.07367325273852258,-1.6979470738767224,-2.8851696398270796,-0.1293814031062992,-0.14973475395402036,0.3627076820353924,-0.009359504128092666,-0.012429008866716341,185814347.29719296,185814347.29719296,0.0
2022-11-03,0.858353030738928,0.04440504008172663,0.07367400996669371,-1.6985775874645364,-2.886854029921711,-0.12928321645294005,-0.14973475395402036,0.36257000011265983,-0.009359504128092666,-0.012429008866716341,185835303.0738928,185835303.0738928,0.0
2022-11-04,0.858560546717839,0.044404500259182855,0.07367475981184365,-1.699203411105215,-2.877148999637541,-0.12918598646342605,-0.14973475395402036,0.3624334786535226,-0.009359504128092666,-0.012429008866716341,185856054.6717839,185856054.6717839,0.0
2022-11-07,0.8591883970583665,0.04442051035797867,0.07367755653767984,-1.6967647993273682,-2.8897627114843125,-0.12889181209504152,-0.14973475395402036,0.36229676739247035,-0.009359504128092666,-0.012429008866716341,185918839.70583665,185918839.70583665,0.0
2022-11-08,0.859400138642125,0.04442013040782755,0.073678300313757,-1.6974381439237338,-2.8838805512726755,-0.12879260223141298,-0.14973475395402036,0.36216059941681467,-0.009359504128092666,-0.012429008866716341,185940013.8642125,185940013.8642125,0.0
2022-11-09,0.8596124201363007,0.04441977089849081,0.0736790655906335,-1.698078120694124,-2.8836323721013906,-0.12869313939697957,-0.14973475395402036,0.36202406449137436,-0.009359504128092666,-0.012429008866716341,185961242.01363006,185961242.01363006,0.0
2022-11-10,0.8598236923203313,0.04441937087314751,0.07367982431616234,-1.6987134024697481,-2.8776974231388044,-0.1285941494669236,-0.14973475395402036,0.3618879158458106,-0.009359504128092666,-0.012429008866716341,185982369.23203313,185982369.23203313,0.0
2022-11-11,0.8600349886794556,0.04441897100823344,0.07368058235690864,-1.6993486782136107,-2.875564215743567,-0.12849514820981656,-0.14973475395402036,0.3617513814352717,-0.009359504128092666,-0.012429008866716341,186003498.86794555,186003498.86794555,0.0
2022-11-14,0.8606726410130163,0.04443532886125512,0.07368341756338215,-1.6968630318006666,-2.8823802251102095,-0.12819638119423038,-0.14973475395402036,0.3616148643947162,-0.009359504128092666,-0.012429008866716341,186067264.10130164,186067264.10130164,0.0
2022-11-15,0.8608866177856092,0.04443502760729379,0.07368416661573905,-1.6975442832604053,-2.876471670460181,-0.12809612405034876,-0.14973475395402036,0.36147764209987565,-0.009359504128092666,-0.012429008866716341,186088661.7785609,186088661.7785609,0.0
2022-11-16,0.8611006197405904,0.044434726491542564,0.07368493159725252,-1.6981874496781892,-2.87431205904398,-0.1279958551074558,-0.14973475395402036,0.36133973350980797,-0.009359504128092666,-0.012429008866716341,186110061.97405905,186110061.97405905,0.0
2022-11-17,0.861314129128046,0.04443440518383235,0.07368569378986785,-1.698829052897531,-2.870256852996755,-0.12789581695322605,-0.14973475395402036,0.36120157324539504,-0.009359504128092666,-0.012429008866716341,186131412.9128046,186131412.9128046,0.0
2022-11-18,0.8615286981904244,0.04443412463433716,0.07368645944347457,-1.6994737935003377,-2.8718937162376905,-0.12779528229659587,-0.14973475395402036,0.3610634624315473,-0.009359504128092666,-0.012429008866716341,186152869.81904244,186152869.81904244,0.0
2022-11-21,0.8621766883982533,0.04445084964636803,0.07368933580480395,-1.6969534511111795,-2.8805102568232464,-0.12749167155084518,-0.14973475395402036,0.3609258096986895,-0.009359504128092666,-0.012429008866716341,186217668.83982533,186217668.83982533,0.0
2022-11-22,0.8623944596531969,0.044450687743324835,0.07369009455659925,-1.6976457345110172,-2.8745647440427335,-0.12738963653192414,-0.14973475395402036,0.3607885691515503,-0.009359504128092666,-0.012429008866716341,186239445.9653197,186239445.9653197,0.0
2022-11-23,0.8626122560905292,0.044450525891173376,0.07369086745044116,-1.6982983567651206,-2.872373448507658,-0.12728758971399168,-0.14973475395402036,0.36065107625118503,-0.009359504128092666,-0.012429008866716341,186261225.60905293,186261225.60905293,0.0
2022-11-25,0.8630484432695709,0.04445892291590048,0.07369260983922014,-1.6973431272393158,-2.8698545275976732,-0.12708321762145736,-0.14973475395402036,0.36051252842447185,-0.009359504128092666,-0.012429008866716341,186304844.32695708,186304844.32695708,0.0
2022-11-28,0.8637078330411816,0.04447605658761078,0.07369552147113356,-1.6948017896982877,-2.8783971230579426,-0.1267742656992209,-0.14973475395402036,0.360373594728263,-0.009359504128092666,-0.012429008866716341,186370783.30411816,186370783.30411816,0.0
2022-11-29,0.8639288900942212,0.04447601163825721,0.07369628271937109,-1.6955095869445844,-2.8705348813548235,-0.12667069114529106,-0.14973475395402036,0.36023455724925074,-0.009359504128092666,-0.012429008866716341,186392889.00942212,186392889.00942212,0.0
2022-11-30,0.86414997232965,0.044475966665498134,0.07369706453877137,-1.6961732837191477,-2.868306631034991,-0.12656710479234956,-0.14973475395402036,0.3600962454661133,-0.009359504128092666,-0.012429008866716341,186414997.232965,186414997.232965,0.0
2022-12-01,0.8643684920051897,0.044475820396177035,0.07369783363213422,-1.6968275688202212,-2.856605679551912,-0.12646471910680956,-0.14973475395402036,0.35995933954468934,-0.009359504128092666,-0.012429008866716341,186436849.20051897,186436849.20051897,0.0
2022-12-02,0.8645870378704144,0.044475674205324056,0.07369860362333232,-1.6974834343596135,-2.8544038316020877,-0.12636232115029733,-0.14973475395402036,0.3598222837942471,-0.009359504128092666,-0.012429008866716341,186458703.78704143,186458703.78704143,0.0
2022-12-05,0.8652454183318801,0.04449272779625457,0.0737015005052592,-1.6949151769818622,-2.8572279548133652,-0.1260538421324383,-0.14973475395402036,0.35968493199722956,-0.009359504128092666,-0.012429008866716341,186524541.833188,186524541.833188,0.0
2022-12-06,0.8654666566981193,0.04449267965880277,0.07370225669087647,-1.695623039081473,-2.8550683535932695,-0.12595018262562618,-0.14973475395402036,0.35954767207886834,-0.009359504128092666,-0.012429008866716341,186546665.66981193,186546665.66981193,0.0
2022-12-07,0.8656842949900496,0.044492489827776316,0.07370301727270763,-1.6962742443666017,-2.8395762018748614,-0.1258482099054855,-0.14973475395402036,0.35940942039991736,-0.009359504128092666,-0.012429008866716341,186568429.49900496,186568429.49900496,0.0
2022-12-08,0.8659004032000339,0.044492239302029724,0.07370376936140115,-1.6969191725033945,-2.831708680901436,-0.12574695409327807,-0.14973475395402036,0.35927179092102396,-0.009359504128092666,-0.012429008866716341,186590040.3200034,186590040.3200034,0.0
2022-12-09,0.8661175730995316,0.04449202935855712,0.07370452645223646,-1.6975688211926534,-2.8333297084670956,-0.12564520083474973,-0.14973475395402036,0.35913440402667196,-0.009359504128092666,-0.012429008866716341,186611757.30995315,186611757.30995315,0.0
2022-12-12,0.8667744194498688,0.04450898281472848,0.07370739598451014,-1.695027245528867,-2.8456793476304867,-0.12533744061266594,-0.14973475395402036,0.35899639201447603,-0.009359504128092666,-0.012429008866716341,186677441.94498688,186677441.94498688,0.0
2022-12-13,0.8669953213793933,0.04450891141086477,0.07370814672251114,-1.6957351726043661,-2.837817112072317,-0.12523393874064614,-0.14973475395402036,0.3588580318111787,-0.009359504128092666,-0.012429008866716341,186699532.13793933,186699532.13793933,0.0
2022-12-14,0.8672146932269715,0.04450877932594777,0.0737089099585234,-1.6963927245387511,-2.8299073478348524,-0.12513115377655992,-0.14973475395402036,0.358718863272967,-0.009359504128092666,-0.012429008866716341,186721469.32269716,186721469.32269716,0.0
2022-12-15,0.8674335725070244,0.04450862707711134,0.07370966881108362,-1.6970471349144587,-2.825809899675274,-0.12502859960113666,-0.14973475395402036,0.3585792632749922,-0.009359504128092666,-0.012429008866716341,186743357.25070244,186743357.25070244,0.0
2022-12-16,0.8676514394550454,0.04450843441933805,0.0737104244546803,-1.6976999981860432,-2.8198168653786357,-0.12492651974597235,-0.14973475395402036,0.3584395408205598,-0.009359504128092666,-0.012429008866716341,186765143.94550455,186765143.94550455,0.0
2022-12-19,0.8683093454803053,0.044525389075918076,0.07371328293202543,-1.695151327194584,-2.8283541747547467,-0.12461826302148837,-0.14973475395402036,0.3583000872989256,-0.009359504128092666,-0.012429008866716341,186830934.54803053,186830934.54803053,0.0
2022-12-20,0.868529909965819,0.044525294387047776,0.07371402659070554,-1.6958469777919931,-2.820497219503933,-0.1245149192562216,-0.14973475395402036,0.3581602577771868,-0.009359504128092666,-0.012429008866716341,186852990.9965819,186852990.9965819,0.0
2022-12-21,0.8687489433620914,0.04452513909749056,0.07371477945655577,-1.6964998675962653,-2.812603292744091,-0.12441229287084865,-0.14973475395402036,0.3580197693376722,-0.009359504128092666,-0.012429008866716341,186874894.33620915,186874894.33620915,0.0
2022-12-22,0.8689690404624686,0.04452502427712113,0.07371553406157921,-1.6971543238054858,-2.8142084770550118,-0.12430916809523374,-0.14973475395402036,0.3578797136446651,-0.009359504128092666,-0.012429008866716341,186896904.04624686,186896904.04624686,0.0
2022-12-23,0.8691886439880243,0.044524889283070745,0.07371628590651408,-1.6978072176378165,-2.810116314220322,-0.12420627458024236,-0.14973475395402036,0.3577394797068931,-0.009359504128092666,-0.012429008866716341,186918864.39880243,186918864.39880243,0.0
2022-12-27,0.8700735501100914,0.04455063294856276,0.07372045835925822,-1.6937116186443664,-2.8240861720547668,-0.1237916587351352,-0.14973475395402036,0.35759875772436267,-0.009359504128092666,-0.012429008866716341,187007355.01100913,187007355.01100913,0.0
2022-12-28,0.8702995177289554,0.044550735511636574,0.07372123402248902,-1.6943865587927864,-2.821820955502719,-0.12368578337398006,-0.14973475395402036,0.35745766541654045,-0.009359504128092666,-0.012429008866716341,187029951.77289554,187029951.77289554,0.0
2022-12-29,0.870524992780294,0.04455081782903392,0.07372200845951334,-1.695061511773513,-2.8176548604215146,-0.1235801388014881,-0.14973475395402036,0.357317413566819,-0.009359504128092666,-0.012429008866716341,187052499.2780294,187052499.2780294,0.0
2022-12-30,0.8707484159705896,0.044550819331137914,0.07372277401200336,-1.6957302081017285,-2.8078072728199195,-0.123475455612446,-0.14973475395402036,0.3571771178263283,-0.009359504128092666,-0.012429008866716341,187074841.59705895,3410043.3820733083,183664798.21498564
2023-01-03,0.8694923548128486,0.0444933291628169,0.07372202256414868,-1.7072136807511842,-2.8404684357759367,-0.12406397324774787,-0.14973475395402036,0.3570346892468731,-0.009359504128092666,-0.012429008866716341,186949235.48128486,3411682.3923292044,183537553.08895564
2023-01-04,0.8702952202779051,0.044515860765838244,0.07356891724440466,-1.6363110115713047,-2.740379062316707,-0.12368779691107135,-0.14973475395402036,0.356892932799584,-0.009359504128092666,-0.012429008866716341,187029522.02779052,3412100.3248148165,183617421.7029757
2023-01-05,0.8689097109318631,0.04445335794621896,0.07356551548133092,-1.6327905506946228,-2.7507794687903138,-0.12433696648294779,-0.14973475395402036,0.35675049524454394,-0.009359504128092666,-0.012429008866716341,186890971.09318632,3412527.7849353054,183478443.30825102
2023-01-06,0.8725854580822856,0.04458741604720773,0.07287472074611781,-1.4772023563857084,-2.5479351591561716,-0.12261472389340311,-0.14973475395402036,0.3566096551079145,-0.009114920266982417,-0.012324989367809654,187258545.80822855,3412955.29830332,183845590.50992525
2023-01-09,0.8728378720578298,0.04458852522828671,0.07287578252470508,-1.476788854462226,-2.55160371562783,-0.12249645729858882,-0.14973475395402036,0.35646837895687195,-0.009114920266982417,-0.012324989367809654,187283787.20578298,3414241.954991946,183869545.25079104
2023-01-10,0.873522115279896,0.044606370659782346,0.07279924789983493,-1.4243840177381957,-2.477353508832865,-0.12217586048645113,-0.14973475395402036,0.35632607519651194,-0.009114920266982417,-0.012324989367809654,187352211.5279896,3414675.3733269605,183937536.15466264
2023-01-11,0.8752876505088731,0.04466607322466176,0.07280874287345453,-1.4027220006873722,-2.442888386814526,-0.12134863275824992,-0.14973475395402036,0.35618460648438965,-0.009114920266982417,-0.012324989367809654,187528765.05088732,3415108.848581745,184113656.2023056
2023-01-12,0.8770721347010926,0.044726424940778164,0.0727103240167523,-1.444283329818287,-2.481766322059907,-0.12051252664146861,-0.14973475395402036,0.356042560155668,-0.009114920266982417,-0.012324989367809654,187707213.47010925,3415535.7358323005,184291677.73427695
2023-01-13,0.8772477526015685,0.04472451456013182,0.07270247905348044,-1.4567685112974076,-2.497668301323908,-0.12043024224721932,-0.14973475395402036,0.35590065802080173,-0.009114920266982417,-0.012324989367809654,187724775.26015684,3415963.6274413606,184308811.6327155
2023-01-17,0.8774208173348477,0.04472250559287261,0.07237826711786062,-1.3653071274229014,-2.380325853970821,-0.12034915411949876,-0.14973475395402036,0.3557583769525082,-0.009114920266982417,-0.012324989367809654,187742081.73348477,3417680.472727143,184324401.26075763
2023-01-18,0.8761897995670227,0.04466622428794609,0.07237477499495332,-1.3617099190550117,-2.367641108323351,-0.1209259378702503,-0.14973475395402036,0.3556141601061076,-0.009114920266982417,-0.012324989367809654,187618979.95670226,3418111.480234524,184200868.47646773
2023-01-19,0.875138409184409,0.04461688437263889,0.0719263616311672,-1.2647304353692719,-2.2384842771196465,-0.12141855861402662,-0.14973475395402036,0.3554691916078743,-0.009114920266982417,-0.012324989367809654,187513840.9184409,3418543.490264287,184095297.4281766
2023-01-20,0.8773722758007407,0.04469455173745929,0.07189360583715408,-1.21119376480939,-2.162660548625663,-0.1203718978757965,-0.14973475395402036,0.35532504593187586,-0.009114920266982417,-0.012324989367809654,187737227.58007407,3418977.455763533,184318250.12431055
2023-01-23,0.87866127481889,0.04473563264602265,0.07181739799872333,-1.1541146150937711,-2.08019945800399,-0.11976794746351549,-0.14973475395402036,0.35518105040728937,-0.009114920266982417,-0.012324989367809654,187866127.481889,3420280.632038011,184445846.849851
2023-01-24,0.8787832040160892,0.04473164530961293,0.07165015778297174,-1.0868014675085231,-1.980900698896194,-0.11971081849143672,-0.14973475395402036,0.35503692237988543,-0.009114920266982417,-0.012324989367809654,187878320.4016089,3420714.8178718467,184457605.58373708
2023-01-25,0.879403436718919,0.04474687963148649,0.07164248639131755,-1.0981603628969512,-1.9913799562502315,-0.11942021330763908,-0.14973475395402036,0.3548943257693229,-0.009114920266982417,-0.012324989367809654,187940343.6718919,3421148.1076783515,184519195.56421354
