,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2018-02-22,0.7004022551881695,0.04935579418758418,0.019954358846463415,0.9240438768611732,0.9754849094707296,-0.014483734419874383,-0.08422647630608093,0.6024183861284721,-0.001966481898423411,-0.0031771098401476463,170040225.51881695,2708005.3271090034,167332220.19170794
2018-02-23,0.7058344689849856,0.049646935538212755,0.020188668403986604,1.0495666667402412,1.1846666580932934,-0.011335341127324594,-0.08422647630608093,0.6023423042311671,-0.001966481898423411,-0.0031771098401476463,170583446.89849856,2708126.4360094955,167875320.46248907
2018-02-26,0.7094067018606696,0.049833484348964285,0.020270063473076878,1.102448341578767,1.2447480939897273,-0.009264952433893359,-0.08422647630608093,0.6022680014512665,-0.001966481898423411,-0.0031771098401476463,170940670.18606696,2708492.8010685137,168232177.38499844
2018-02-27,0.7039304888307076,0.04951537079510704,0.020537011309181664,0.9473886053736044,1.0168669109619768,-0.012438846727636177,-0.08422647630608093,0.6021920348577153,-0.0020681954752534426,-0.0032698390674328337,170393048.88307077,2708616.1891253004,167684432.69394547
2018-02-28,0.7009518203240745,0.049336309116021715,0.02055145554393227,0.9365424902112247,1.010920486705275,-0.014165218387107603,-0.08422647630608093,0.6021118643725621,-0.0020681954752534426,-0.0032698390674328337,170095182.03240746,2708738.828848754,167386443.2035587
2018-03-01,0.6992631022886375,0.049229293035413235,0.020550944315057135,0.8263954444267294,0.8696086170367322,-0.015143962732349414,-0.08422647630608093,0.6020316554755976,-0.0020681954752534426,-0.0032698390674328337,169926310.22886375,2708859.217361971,167217451.0115018
2018-03-02,0.7002482966511983,0.0492718834257202,0.02042229240783944,0.9669057720866061,1.0689865167731605,-0.014572965448560238,-0.08422647630608093,0.6019542425690787,-0.001966481898423411,-0.0032526507471981516,170024829.66511983,2708981.114962326,167315848.5501575
2018-03-05,0.703600397507641,0.049446595813589456,0.020505883322471954,1.0518558789739338,1.1693921331951331,-0.012630160498843246,-0.08422647630608093,0.6018801710434977,-0.001966481898423411,-0.0032526507471981516,170360039.7507641,2709350.606874734,167650689.14388937
2018-03-06,0.7054226659036407,0.04953564714960601,0.020509637450644175,1.1370656199908584,1.315868644022866,-0.011574013261311245,-0.08422647630608093,0.6018070376737352,-0.001966481898423411,-0.0032526507471981516,170542266.59036407,2709474.7851839424,167832791.80518013
2018-03-07,0.7066532303416106,0.049591608218133576,0.02048001519038702,1.226113223784861,1.4519645599491349,-0.0108608048038632,-0.08422647630608093,0.6017446950293814,-0.001966481898423411,-0.0032526507471981516,170665323.03416106,2709598.9697033856,167955724.06445768
2018-03-08,0.708562206610887,0.04968523255246016,0.02045183994988504,1.344144890178699,1.6408094424654938,-0.009754403563663638,-0.08422647630608093,0.6016815407814214,-0.001966481898423411,-0.0032526507471981516,170856220.6610887,2709722.407442054,168146498.25364664
2018-03-09,0.7134110586195581,0.04994186872985962,0.020548652791651995,1.5534171353461028,1.9789745350807038,-0.006944114110473354,-0.08422647630608093,0.6016241416494577,-0.001966481898423411,-0.0032526507471981516,171341105.86195582,2709845.849838399,168631260.01211742
2018-03-12,0.7145323249993059,0.04999133356966978,0.020510617673106798,1.51287098283928,1.885932515218708,-0.006294252436908843,-0.08422647630608093,0.6015672658939214,-0.001966481898423411,-0.0032526507471981516,171453232.4999306,2710219.2247003256,168743013.27523026
2018-03-13,0.7134759056667077,0.04992010099468991,0.02052327669966884,1.4870557935543904,1.8358468977366336,-0.006906530168470315,-0.08422647630608093,0.601507131327956,-0.001966481898423411,-0.0032526507471981516,171347590.56667078,2710347.2067785542,168637243.35989222
2018-03-14,0.7121011196023845,0.04983121928611389,0.02051143788457959,1.4969750329174898,1.8314267846925476,-0.007703326352402451,-0.08422647630608093,0.6014474009426535,-0.001966481898423411,-0.0032526507471981516,171210111.96023846,2710477.454040049,168499634.5061984
2018-03-15,0.7115105516641909,0.049785827269706706,0.019894677100036465,1.2645051310947495,1.4153011158019648,-0.00804560672002963,-0.08422647630608093,0.6013831134669215,-0.001966481898423411,-0.0032526507471981516,171151055.1664191,2710608.4605027884,168440446.7059163
2018-03-16,0.7121240891103136,0.04980720655210469,0.019852206185594072,1.3419470924156414,1.523266119897423,-0.0076900137238126165,-0.08422647630608093,0.6013195888730275,-0.001966481898423411,-0.0032526507471981516,171212408.91103137,2710740.226166773,168501668.68486458
2018-03-19,0.7073979479238368,0.049532368127134685,0.020043953590438996,1.1372532230773849,1.2067736496389592,-0.010429182646042645,-0.08422647630608093,0.6012419011079224,-0.0020681954752534426,-0.003311289293121172,170739794.79238367,2711137.0679547177,168028657.72442895
2018-03-20,0.7083192928760114,0.049570963372262744,0.020048017462600248,1.1541448059958161,1.2276041662573278,-0.009895191095626865,-0.08422647630608093,0.6011683719899028,-0.0020681954752534426,-0.003311289293121172,170831929.28760114,2711271.1189852324,168120658.1686159
2018-03-21,0.7092651528182352,0.049610873102294395,0.01986208517473538,1.3221369374068996,1.530653575029779,-0.009346991188706077,-0.08422647630608093,0.6010914839348765,-0.001966481898423411,-0.0032645196256925876,170926515.28182352,2711399.903736352,168215115.37808716
2018-03-22,0.7021229487346972,0.04920150192722117,0.020327423834989033,1.0692912037547595,1.1668348167333495,-0.013486457761949677,-0.08422647630608093,0.6010081824078513,-0.0020681954752534426,-0.0034322448473243206,170212294.8734697,2711527.1887156866,167500767.684754
2018-03-23,0.6950351349587347,0.048793863978133345,0.020767918075140328,0.8102486335799591,0.7767233273600783,-0.01759440089264186,-0.08422647630608093,0.6009180961482545,-0.002209348258003657,-0.003586877821543023,169503513.49587348,2711655.985887277,166791857.5099862
2018-03-26,0.7022731603704637,0.04918493662814272,0.02117672241836559,1.005851962595446,1.053510114646287,-0.01339939835593229,-0.08422647630608093,0.6008393539828012,-0.002209348258003657,-0.003586877821543023,170227316.03704637,2712046.1827236265,167515269.85432273
2018-03-27,0.6992483056216023,0.04900411957248929,0.021262293327449108,0.9144123095662616,0.9378540046882323,-0.015152538559625062,-0.08422647630608093,0.6007612155994912,-0.002209348258003657,-0.003586877821543023,169924830.56216022,2712177.263709188,167212653.29845104
2018-03-28,0.6978503028612877,0.04891383105106084,0.021276816023166764,0.843137210342753,0.864536151472043,-0.015962790636986357,-0.08422647630608093,0.6006786903256928,-0.002209348258003657,-0.003586877821543023,169785030.28612876,2712305.3389409436,167072724.9471878
2018-03-29,0.7031162387918011,0.049194447671441655,0.021438734547613976,0.9081699440214782,0.9723259695571883,-0.012910768389197913,-0.08422647630608093,0.6005987098277349,-0.002209348258003657,-0.003586877821543023,170311623.8791801,4216226.415242599,166095397.4639375
2018-04-02,0.6956344968648067,0.04876558128825126,0.021907073931478043,0.6673402155910426,0.5924222376867153,-0.01724702373197251,-0.08422647630608093,0.6005123695117354,-0.0023153642648005624,-0.0037496332976508615,169563449.68648067,4217027.55652765,165346422.12995303
2018-04-03,0.6987356681943413,0.04892601154551035,0.021973779811428083,0.7515156725057165,0.7337928713124648,-0.015449652093419308,-0.08422647630608093,0.6004290017673642,-0.0023153642648005624,-0.0037496332976508615,169873566.81943414,4217229.036436753,165656337.78299737
2018-04-04,0.7017166562114283,0.04907939488022195,0.022034523406479052,0.8292560601360477,0.8792947175896766,-0.013721936095998699,-0.08422647630608093,0.6003485926592064,-0.0023153642648005624,-0.0037496332976508615,170171665.62114283,4217425.839353464,165954239.78178936
2018-04-05,0.7042600097578486,0.04920816214896662,0.02207281884706435,0.9085443232647431,0.992871778349537,-0.012247863545535864,-0.08422647630608093,0.6002673767062102,-0.0023153642648005624,-0.0037496332976508615,170426000.97578487,4217623.824791471,166208377.1509934
2018-04-06,0.69873134871615,0.048888676322174085,0.022326319078039766,0.7607198072714038,0.7718292074032083,-0.015452155569290138,-0.08422647630608093,0.6001819391640585,-0.0023745589196543736,-0.0038174759728657384,169873134.871615,4217822.990337465,165655311.88127753
2018-04-09,0.6995350692825968,0.04892100535701083,0.02232889615353463,0.7697461562056046,0.7679966177554396,-0.014986336561583102,-0.08422647630608093,0.6000968048160831,-0.0023745589196543736,-0.0038174759728657384,169953506.92825967,4218424.058672425,165735082.86958724
2018-04-10,0.7038110476622075,0.049145979187829036,0.022440947184605445,0.9092048324089522,0.9927730871024575,-0.012508072238233914,-0.08422647630608093,0.600015677850016,-0.0023745589196543736,-0.0038174759728657384,170381104.76622075,4218624.433286112,166162480.33293465
2018-04-11,0.7025633506480673,0.04906438879581532,0.02244379702894415,0.8345836620019528,0.892814446683699,-0.013231210365226564,-0.08422647630608093,0.5999316403245892,-0.0023745589196543736,-0.0038174759728657384,170256335.06480673,4218823.647098281,166037511.41770846
2018-04-12,0.7043977155214056,0.04915366278783462,0.022447934430680595,0.8373780833034552,0.8864450900973108,-0.012168052271800178,-0.08422647630608093,0.5998492390289775,-0.0023745589196543736,-0.0038174759728657384,170439771.55214056,4219025.21147319,166220746.34066737
2018-04-13,0.7029848110842993,0.04906297828633188,0.02246157075063778,0.8170243697239272,0.8530019618840716,-0.012986941037814281,-0.08422647630608093,0.5997640903557203,-0.0023745589196543736,-0.0038174759728657384,170298481.10842994,4219227.960782705,166079253.14764723
2018-04-16,0.7060693436979317,0.04922136079722583,0.022493728658813907,0.9416578057067698,1.0207455765423077,-0.01119921283810621,-0.08422647630608093,0.5996798161431784,-0.0023745589196543736,-0.0038174759728657384,170606934.36979318,4219839.777994917,166387094.59179825
2018-04-17,0.7099470130607026,0.04942316129154012,0.02255145921893687,0.9699376679603613,1.0618052358991785,-0.008951799781641179,-0.08422647630608093,0.5995989033429228,-0.0023745589196543736,-0.0038174759728657384,170994701.30607027,4220047.252562999,166774654.05350727
2018-04-18,0.7093078645315358,0.049375422201185515,0.022540124455487493,0.9074683713678111,0.9656706596372999,-0.00932223640608909,-0.08422647630608093,0.5995208167314763,-0.0023745589196543736,-0.0038174759728657384,170930786.45315358,4220255.912065686,166710530.5410879
2018-04-19,0.7068364078181246,0.04922650884579527,0.022589951492135517,0.8555452393451813,0.8862698773595831,-0.010754639111573816,-0.08422647630608093,0.5994385527805813,-0.0023745589196543736,-0.0038174759728657384,170683640.78181246,4220465.75167636,166463175.0301361
2018-04-20,0.7040363820318589,0.04905931777320727,0.0226171904306606,0.7145300252782629,0.6875252699926057,-0.012377473325060229,-0.08422647630608093,0.5993544756345083,-0.0023745589196543736,-0.0038174759728657384,170403638.2031859,4220674.430485518,166182963.77270037
2018-04-23,0.7032178660681627,0.04900167404862432,0.022621812096389242,0.7030400663886976,0.6346955155126549,-0.012851867424102603,-0.08422647630608093,0.5992710054035749,-0.0023745589196543736,-0.0038174759728657384,170321786.60681626,4221307.562040767,166100479.0447755
2018-04-24,0.6994639796374535,0.048781472501023826,0.022698364526431567,0.5368425782314025,0.3936113854858546,-0.015027538577981892,-0.08422647630608093,0.5991820631042802,-0.0023745589196543736,-0.0038174759728657384,169946397.96374536,4221523.31908454,165724874.64466083
2018-04-25,0.6990823568662161,0.048748035690541425,0.022696383777321624,0.5016997259455416,0.357682410052776,-0.015248718858837718,-0.08422647630608093,0.5990906147523839,-0.0023745589196543736,-0.0038174759728657384,169908235.6866216,4221736.740045426,165686498.94657618
2018-04-26,0.7028170425674496,0.04894248595187567,0.02278935185838929,0.5704912920084896,0.4837395995178977,-0.013084176031300854,-0.08422647630608093,0.599004823494303,-0.0023745589196543736,-0.0038174759728657384,170281704.25674495,4221946.654468673,166059757.60227627
2018-04-27,0.7032872720588967,0.048956154945065666,0.022789909501589333,0.579630026583051,0.506169437587593,-0.012811641217280956,-0.08422647630608093,0.5989212143253043,-0.0023745589196543736,-0.0038174759728657384,170328727.20588967,4222155.405677093,166106571.8002126
2018-04-30,0.7007456845687146,0.048803298283298435,0.02283397471104593,0.5389200989889362,0.41088795294970715,-0.014284690199853789,-0.08422647630608093,0.5988377085608987,-0.0023745589196543736,-0.0038174759728657384,170074568.45687145,4222788.761670059,165851779.6952014
2018-05-01,0.7008437234906009,0.04879643943101297,0.022833080028740474,0.5264340732737022,0.4079318448439467,-0.014227868967181312,-0.08422647630608093,0.5987568443104947,-0.0023745589196543736,-0.0038174759728657384,170084372.3490601,4223002.2453769725,165861370.1036831
2018-05-02,0.700596376552933,0.0487704832986775,0.02283425409657698,0.5108953582742805,0.39420831468960427,-0.0143712258873272,-0.08422647630608093,0.598675699291312,-0.0023745589196543736,-0.0038174759728657384,170059637.65529332,4223214.570695678,165836423.08459765
2018-05-03,0.7007303549859198,0.04876562362732306,0.022742525144248866,0.6000749119368526,0.5329526097667758,-0.014293574893544658,-0.08422647630608093,0.5985947793512708,-0.0023745589196543736,-0.0038174759728657384,170073035.498592,4223425.730386249,165849609.76820573
2018-05-04,0.7045427726079057,0.048963874369050586,0.022842423341335315,0.6836148235804855,0.6627472927323577,-0.0120839803307361,-0.08422647630608093,0.5985214885004909,-0.0023745589196543736,-0.0038174759728657384,170454277.26079056,4223636.902143363,166230640.3586472
2018-05-07,0.7062742182864226,0.049047004057628074,0.022839515973570843,0.6789673150055148,0.6387824216021273,-0.011080471970322914,-0.08422647630608093,0.598452782216473,-0.0023745589196543736,-0.0038174759728657384,170627421.82864225,4224273.998764918,166403147.82987732
2018-05-08,0.7063208544858266,0.049037243375650075,0.022824284987488987,0.7106800640974971,0.6806885603132656,-0.011053442640682087,-0.08422647630608093,0.5983814957751938,-0.0023745589196543736,-0.0038174759728657384,170632085.44858265,4224489.905433835,166407595.54314882
2018-05-09,0.7083797083908336,0.04913823183395727,0.022848084349619296,0.7700215924893132,0.7652114698837954,-0.009860175573641383,-0.08422647630608093,0.5983066759782547,-0.0023745589196543736,-0.0038174759728657384,170837970.83908337,4224706.997037358,166613263.84204602
2018-05-10,0.7114390307582443,0.04929398712703059,0.02290482495571923,0.8199085157366668,0.837938384868399,-0.008087058685836146,-0.08422647630608093,0.5982399708628013,-0.0023745589196543736,-0.0038174759728657384,171143903.07582444,4224925.273575485,166918977.80224895
2018-05-11,0.712287532532522,0.04932816586235811,0.022900918616486108,0.8588731867166479,0.8847052789208674,-0.00759528546136945,-0.08422647630608093,0.598174582417155,-0.0023745589196543736,-0.0038174759728657384,171228753.2532522,4225145.910329587,167003607.34292263
2018-05-14,0.711622687562649,0.04927930314665585,0.022900706645794855,0.8116836861237072,0.8049327721122354,-0.007980615185497975,-0.08422647630608093,0.5981091054331099,-0.0023745589196543736,-0.0038174759728657384,171162268.7562649,4225810.231487352,166936458.52477753
2018-05-15,0.7087018387207249,0.04910658099055376,0.022963227960686002,0.6980687966682427,0.646729782599704,-0.009673475821405764,-0.08422647630608093,0.5980364793312627,-0.0023745589196543736,-0.0038174759728657384,170870183.8720725,4226032.086962382,166644151.78511012
2018-05-16,0.7102844552670398,0.04918114509009408,0.022977486251705825,0.7336085053446552,0.7090006342532279,-0.008756225597930323,-0.08422647630608093,0.5979623898890354,-0.0023745589196543736,-0.0038174759728657384,171028445.52670398,4226252.779222586,166802192.7474814
2018-05-17,0.7109851854471629,0.04920724140075117,0.022840829475019593,0.8588450281553088,0.8961246910709121,-0.008350097584286953,-0.08422647630608093,0.5978913441284642,-0.0023153642648005624,-0.003815341048830907,171098518.5447163,4226473.483549334,166872045.06116697
2018-05-18,0.7115045022163946,0.04922336590443166,0.02284148638028465,0.8639601038656394,0.9127198984775734,-0.008049112848760642,-0.08422647630608093,0.5978227830377636,-0.0023153642648005624,-0.003815341048830907,171150450.22163945,4226693.024661256,166923757.1969782
2018-05-21,0.7138261470807432,0.049338171150764776,0.02284719465868706,0.8668628013844877,0.9004394007504384,-0.006703537841590834,-0.08422647630608093,0.5977558337232766,-0.0023153642648005624,-0.003815341048830907,171382614.70807433,4227355.241413776,167155259.46666056
2018-05-22,0.7125860930431398,0.049257918293777125,0.02283048088829021,0.7752343413563574,0.7663604515249121,-0.007422246265158083,-0.08422647630608093,0.5976848664892036,-0.0023153642648005624,-0.003815341048830907,171258609.304314,4227578.351809365,167031030.95250463
2018-05-23,0.7146637799783606,0.04935924313708062,0.02285025045776649,0.8437944840555459,0.8842555442325489,-0.006218063982291966,-0.08422647630608093,0.5976177074456731,-0.0023153642648005624,-0.003815341048830907,171466377.99783605,4227799.126122067,167238578.871714
2018-05-24,0.7159683805182573,0.049418165214927035,0.022836942915398083,0.8264272861316564,0.8667115284156499,-0.005461945806001567,-0.08422647630608093,0.5975528670339262,-0.0023153642648005624,-0.003815341048830907,171596838.05182573,4228018.737219943,167368819.3146058
2018-05-25,0.7168457208270302,0.049453685713339635,0.022816901188499827,0.7972887995040903,0.831375208564726,-0.004953458392445875,-0.08422647630608093,0.5974864049484991,-0.0023153642648005624,-0.003815341048830907,171684572.08270302,4228237.185102993,167456334.89760002
2018-05-29,0.7185709138607292,0.04953540682088331,0.02283356930724231,0.8385541192119851,0.8699782554479533,-0.003953573929349918,-0.08422647630608093,0.5974214694267364,-0.0023153642648005624,-0.003815341048830907,171857091.38607293,4229115.786359565,167627975.59971336
2018-05-30,0.7215728880642458,0.049686514037431184,0.02289014594896033,0.9129599769178337,0.9861167431865905,-0.0022136947934627837,-0.08422647630608093,0.597359666440994,-0.0023153642648005624,-0.003815341048830907,172157288.8064246,4229338.988460887,167927949.8179637
2018-05-31,0.7182983699252203,0.049495739690557095,0.02298054114169023,0.8227504811349752,0.8623136976465692,-0.0041115344829247835,-0.08422647630608093,0.5972965775493235,-0.0023153642648005624,-0.003815341048830907,171829836.99252203,4229561.029760692,167600275.96276134
2018-06-01,0.7201912081323514,0.04958644111868016,0.022938207166127003,0.7911133269931933,0.8219515196842909,-0.0030144865135119936,-0.08422647630608093,0.5972379586202614,-0.0023153642648005624,-0.003815341048830907,172019120.81323513,4229781.907845671,167789338.90538946
2018-06-04,0.7215285046210846,0.049646783492898194,0.02284532249974051,0.7268217540047064,0.7052322442628123,-0.002239418474447308,-0.08422647630608093,0.5971825075916943,-0.0023153642648005624,-0.003815341048830907,172152850.46210846,4230448.133104055,167922402.3290044
2018-06-05,0.7237287980762186,0.04975392232471143,0.022822350178420298,0.843974810255373,0.8808741964370664,-0.0009641761119604242,-0.08422647630608093,0.5971308840203502,-0.0023153642648005624,-0.003815341048830907,172372879.80762187,4230672.580472701,168142207.22714916
2018-06-06,0.7249845824400694,0.04980963205834432,0.02282523335964312,0.8475583629585237,0.8887723720581087,-0.00023635073248928773,-0.08422647630608093,0.5970833335658893,-0.0023153642648005624,-0.003815341048830907,172498458.24400693,4230897.0423212005,168267561.20168573
2018-06-07,0.7246867411860602,0.049781012937582414,0.022824280739166397,0.8488239018320122,0.8993729550787093,-0.0004089730631707811,-0.08422647630608093,0.5970363604125619,-0.0023153642648005624,-0.003815341048830907,172468674.11860603,4231120.338541565,168237553.78006446
2018-06-08,0.7252964887983919,0.04980162895923557,0.022819223428720614,0.8340617379421662,0.8860659283730099,-5.5576572418170045e-05,-0.08422647630608093,0.5969915381124251,-0.0023153642648005624,-0.003815341048830907,172529648.87983918,4231342.473960413,168298306.40587878
2018-06-11,0.725329797532186,0.049790981209767216,0.02281285362421705,0.8519166551820909,0.9011284052399081,-3.6271552773636806e-05,-0.08422647630608093,0.5969460146945206,-0.0023153642648005624,-0.003815341048830907,172532979.7532186,4232011.29593903,168300968.45727956
2018-06-12,0.7258637543077799,0.049807466492079566,0.022805302192472565,0.8851854496533741,0.9647360949687955,0.0,-0.08422647630608093,0.5968966298427022,-0.0023153642648005624,-0.003815341048830907,172586375.430778,4232233.477210744,168354141.95356727
2018-06-13,0.7242285991448372,0.049706412494536556,0.02281254106286137,0.7960883202949413,0.8294029995924054,-0.000947441626757195,-0.08422647630608093,0.5968486220937658,-0.0023153642648005624,-0.003815341048830907,172422859.91448373,4232456.843417062,168190403.07106668
2018-06-14,0.7266423658858805,0.0498247286810527,0.022847393013308733,0.8564804309925965,0.922752341697341,0.0,-0.08422647630608093,0.5968040346407913,-0.0023153642648005624,-0.003815341048830907,172664236.58858806,4232680.224103234,168431556.36448482
2018-06-15,0.7270185413560564,0.04983263604673782,0.022813486626391086,0.9143914267635627,1.0091594617080821,0.0,-0.08422647630608093,0.5967569649094498,-0.0023153642648005624,-0.003815341048830907,172701854.13560563,4232903.61444264,168468950.521163
2018-06-18,0.7275372134293261,0.04984824097417517,0.0228139341077922,0.91649671120981,1.008133568232871,0.0,-0.08422647630608093,0.5967087664983239,-0.0023153642648005624,-0.003815341048830907,172753721.3429326,4233575.0355548,168520146.30737782
2018-06-19,0.7269407613890808,0.049803543973242936,0.02278301413423873,0.8390250048786546,0.8947057072272746,-0.0003452614714222202,-0.08422647630608093,0.5966562003148543,-0.0023153642648005624,-0.003815341048830907,172694076.1389081,4233799.651855061,168460276.48705304
2018-06-20,0.7278302514881188,0.04983918980568047,0.022738296122691525,0.9206727041325458,1.0225828636482737,0.0,-0.08422647630608093,0.5966037513999827,-0.0023153642648005624,-0.003815341048830907,172783025.14881188,4234023.102527186,168549002.04628468
2018-06-21,0.7261644099844324,0.049736714192341935,0.022757018176919653,0.8964217222579435,0.9897476011742887,-0.0009641233577497577,-0.08422647630608093,0.596552017988984,-0.0023153642648005624,-0.003815341048830907,172616440.99844325,4234246.562852547,168382194.43559068
2018-06-22,0.7256450260049829,0.04969622356143866,0.022761054385085567,0.8717865794438768,0.9629298728556989,-0.0012647223193678059,-0.08422647630608093,0.5965016861249882,-0.0023153642648005624,-0.003815341048830907,172564502.6004983,4234468.86237639,168330033.7381219
2018-06-25,0.7210517635434484,0.049435214548388506,0.02292434723104356,0.7165374008092089,0.7302191156070759,-0.003923121463368484,-0.08422647630608093,0.5964478433741688,-0.0024041353644113916,-0.0038383945814643825,172105176.35434484,4235137.001388626,167870039.3529562
2018-06-26,0.7224708521976775,0.049499741889364124,0.02292822360744563,0.7209141068498574,0.7391843163197687,-0.0031018089223900924,-0.08422647630608093,0.59639601964386,-0.0024041353644113916,-0.0038383945814643825,172247085.21976775,4235360.522046706,168011724.69772103
2018-06-27,0.7193719119363422,0.04931954028738317,0.022873859545708246,0.7456769681606515,0.784720288527908,-0.004895353316387241,-0.08422647630608093,0.5963441128049524,-0.0023574300151613437,-0.0038383945814643825,171937191.1936342,4235582.879489959,167701608.31414425
2018-06-28,0.7215495109905332,0.04942520294352293,0.02279433716656236,0.69957645731538,0.7154504755787991,-0.0036350448732890284,-0.08422647630608093,0.5962948346119136,-0.0023574300151613437,-0.0038383945814643825,172154951.09905332,4235805.246586448,167919145.85246688
2018-06-29,0.7217275675361348,0.049422524297506154,0.02264731734167262,0.8155860000663373,0.8874501017864478,-0.0035319927676507046,-0.08422647630608093,0.5962456727061407,-0.0022369160032328027,-0.0038246716382286552,172172756.75361347,4245258.4507664,167927498.30284706
2018-07-02,0.7228398756541017,0.04947037443966984,0.022653127263860786,0.8392118117058428,0.8859713732653648,-0.002888232700937521,-0.08422647630608093,0.5961973985629118,-0.0022369160032328027,-0.0038246716382286552,172283987.56541017,4245934.188897175,168038053.376513
2018-07-03,0.7229436141595709,0.049463661651325985,0.02265304614574769,0.8386184217985371,0.8939105461768992,-0.0028281929456549504,-0.08422647630608093,0.5961478073436368,-0.0022369160032328027,-0.0038246716382286552,172294361.4159571,4246162.997490934,168048198.41846615
2018-07-05,0.7255502781021534,0.04959211446052891,0.022694249927494928,0.8874302323649103,0.9834096270522827,-0.0013195586684522365,-0.08422647630608093,0.5961002802688768,-0.0022369160032328027,-0.0038246716382286552,172555027.81021535,4246618.292853495,168308409.51736185
2018-07-06,0.7288041114547896,0.049755170476123434,0.0226315013253812,1.072234735702259,1.2558190913470069,0.0,-0.08422647630608093,0.5960531087902307,-0.0021764288810949437,-0.003819044394312636,172880411.14547896,4246845.959883317,168633565.18559563
2018-07-09,0.730408175104956,0.049829122603773035,0.0225982763296876,1.042432509130718,1.198745026631537,0.0,-0.08422647630608093,0.5960104852674948,-0.0021764288810949437,-0.003819044394312636,173040817.5104956,4247531.389214717,168793286.12128088
2018-07-10,0.7303949272732098,0.04981601019377124,0.02259145278575586,1.0087240617782702,1.1508750216415542,-7.655899883607376e-06,-0.08422647630608093,0.5959686233511186,-0.0021764288810949437,-0.003819044394312636,173039492.72732097,4247761.4651379315,168791731.26218304
2018-07-11,0.7290402017369289,0.049730742185301935,0.02261055539901661,0.967097074561558,1.1061698002318578,-0.0007905495291272713,-0.08422647630608093,0.5959233306061883,-0.0021764288810949437,-0.003819044394312636,172904020.17369288,4247989.192631945,168656030.98106092
2018-07-12,0.7316708694356862,0.049859800900506235,0.02252212397457765,0.9228975953622595,1.0312733848729654,0.0,-0.08422647630608093,0.5958777886310659,-0.0021764288810949437,-0.003819044394312636,173167086.94356862,4248218.110061249,168918868.83350736
2018-07-13,0.7320505677556137,0.0498677938955443,0.022510594586034285,0.9573712389523134,1.0833023502059234,0.0,-0.08422647630608093,0.5958302216396224,-0.0021764288810949437,-0.003819044394312636,173205056.77556136,4248447.042001959,168956609.7335594
2018-07-16,0.7307763096408892,0.0497869637726136,0.022474660766918286,0.8497892673574236,0.8994772917486469,-0.000735693367414525,-0.08422647630608093,0.5957815047289868,-0.0021764288810949437,-0.003819044394312636,173077630.96408892,4249138.633843765,168828492.33024514
2018-07-17,0.7324146277641326,0.04986254275118851,0.02248927825256402,0.8865721363592852,0.956811668483,0.0,-0.08422647630608093,0.5957322336397959,-0.0021764288810949437,-0.003819044394312636,173241462.77641326,4249372.335199906,168992090.44121337
2018-07-18,0.7330454211754045,0.049883987753973624,0.022487999555643633,0.8804520338834474,0.9631791794624864,0.0,-0.08422647630608093,0.5956839786203169,-0.0021764288810949437,-0.003819044394312636,173304542.11754045,4249603.690545414,169054938.42699504
2018-07-19,0.7338538320723818,0.0499149301524362,0.022449705972932384,0.8350511536072719,0.8965644188875453,0.0,-0.08422647630608093,0.5956371425455544,-0.0021764288810949437,-0.003819044394312636,173385383.20723817,4249835.057983761,169135548.1492544
2018-07-20,0.7331651178440366,0.0498656243193234,0.022455905989852233,0.8079882415034486,0.8661824272210255,-0.00039721585268925885,-0.08422647630608093,0.5955909671481129,-0.0021764288810949437,-0.003819044394312636,173316511.78440365,4250065.257253926,169066446.52714974
2018-07-23,0.7320975912193235,0.04979602157012386,0.022468278013656487,0.7740185130027071,0.8127724969373521,-0.0010129117118015118,-0.08422647630608093,0.5955444141568593,-0.0021764288810949437,-0.003819044394312636,173209759.12193236,4250757.110301039,168959002.0116313
2018-07-24,0.7314264693786245,0.0497476799497083,0.022471479542103035,0.7650456155655897,0.7888796680385082,-0.0013999811569213039,-0.08422647630608093,0.5954980429966842,-0.0021764288810949437,-0.003819044394312636,173142646.93786246,4250990.903562752,168891656.0342997
2018-07-25,0.7339430561088645,0.049870153515241045,0.02250837345444226,0.8352026935620415,0.9025037297579035,0.0,-0.08422647630608093,0.5954553473918045,-0.0021764288810949437,-0.003819044394312636,173394305.61088645,4251223.526237715,169143082.08464873
2018-07-26,0.7343871378229714,0.049881545269837346,0.02249563698378991,0.8056865315295808,0.8736220332921479,0.0,-0.08422647630608093,0.5954143244351404,-0.0021764288810949437,-0.003819044394312636,173438713.78229713,4251453.800483478,169187259.98181367
2018-07-27,0.7304802161301407,0.04965994642507843,0.02258372443328767,0.7535505580758068,0.7923005779511938,-0.002252623769878004,-0.08422647630608093,0.5953665728444201,-0.002225878840923351,-0.0038227849438167835,173048021.61301407,4251685.269501667,168796336.34351242
2018-07-30,0.7269758107611548,0.04945964354358501,0.022685869856498637,0.6513881490062111,0.6134785360322123,-0.004273167679921364,-0.08422647630608093,0.5953137772472857,-0.002225878840923351,-0.0038227849438167835,172697581.0761155,4252385.655255495,168445195.42086
