,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2015-09-17,1.1282033327792607,0.0842012624208226,0.037290329648207894,1.7210390949734038,2.8270315707972293,-0.014119092575727965,-0.0692266574365441,1.2551259240507742,-0.0029459840310636473,-0.005718469264277386,212820333.27792606,212820333.27792606,0.0
2015-09-18,1.1282027406733874,0.0841755339715331,0.03727625844060653,1.6866665661377238,2.7784148661545816,-0.014119366866189864,-0.0692266574365441,1.2549777222607068,-0.0029459840310636473,-0.005718469264277386,212820274.06733876,212820274.06733876,0.0
2015-09-21,1.1282021498062296,0.08414982128090087,0.03727045042219418,1.6614165270850703,2.7278394048605796,-0.014119640582822446,-0.0692266574365441,1.2548270991153472,-0.0029459840310636473,-0.005718469264277386,212820214.98062298,212820214.98062298,0.0
2015-09-22,1.1282015589390721,0.08412412426703653,0.03724622341488527,1.6924446799067767,2.7852066483987947,-0.014119914299455028,-0.0692266574365441,1.254675007408156,-0.0029459840310636473,-0.005718469264277386,212820155.89390722,212820155.89390722,0.0
2015-09-23,1.1282021498062296,0.08409850727400414,0.03724562855968964,1.6945201384973785,2.779534998595501,-0.014119640582822446,-0.0692266574365441,1.254516480263658,-0.0029459840310636473,-0.005718469264277386,212820214.98062298,212820214.98062298,0.0
2015-09-24,1.1282027406733874,0.0840729058883718,0.03724540291649976,1.680261010552102,2.7561749133219937,-0.014119366866189864,-0.0692266574365441,1.2543572274237866,-0.0029459840310636473,-0.005718469264277386,212820274.06733876,212820274.06733876,0.0
2015-09-25,1.1282021498062296,0.08404725577825078,0.037236868803188765,1.6963357769440564,2.7895567670130963,-0.014119640582822446,-0.0692266574365441,1.2541935482398707,-0.0029459840310636473,-0.005718469264277386,212820214.98062298,212820214.98062298,0.0
2015-09-28,1.1282015589390721,0.08402162128772583,0.037233403196673086,1.6745816044113109,2.7449565038973653,-0.014119914299455028,-0.0692266574365441,1.2540268082154529,-0.0029459840310636473,-0.005718469264277386,212820155.89390722,212820155.89390722,0.0
2015-09-29,1.1282021498062296,0.08399606667954007,0.037230274895012676,1.6535722957412813,2.710367502352925,-0.014119640582822446,-0.0692266574365441,1.253863469942985,-0.0029459840310636473,-0.005718469264277386,212820214.98062298,212820214.98062298,0.0
2015-09-30,1.1282015589390721,0.0839704633651579,0.037183682856628104,1.6994060787794736,2.7922937451196077,-0.014119914299455028,-0.0692266574365441,1.2537013542006055,-0.0029459840310636473,-0.005718469264277386,212820155.89390722,212820155.89390722,0.0
2015-10-01,1.128200375966042,0.08394484344213349,0.03715726838725484,1.6557235934053331,2.7233392786349357,-0.014120462306549286,-0.0692266574365441,1.2535368281938999,-0.0029459840310636473,-0.005718469264277386,212820037.5966042,212820037.5966042,0.0
2015-10-02,1.128200375966042,0.08391930338555764,0.03673487572024338,1.819750079806321,3.01337689054357,-0.014120462306549286,-0.0692266574365441,1.2533763248994958,-0.002739340791030453,-0.005525080334364385,212820037.5966042,212820037.5966042,0.0
2015-10-05,1.1282009680719147,0.08389381102241811,0.03660223844544844,1.7339243262832662,2.8570044067687905,-0.014120188016087498,-0.0692266574365441,1.2532150307755001,-0.002739340791030453,-0.005525080334364385,212820096.80719146,212820096.80719146,0.0
2015-10-06,1.1282009680719147,0.08386830199799289,0.036543640582071234,1.7866813635095846,2.9470218897676475,-0.014120188016087276,-0.0692266574365441,1.2530532906439227,-0.002739340791030453,-0.005525080334364385,212820096.8071915,212820096.8071915,0.0
2015-10-07,1.1282009680719147,0.08384280847351788,0.036498220285776574,1.7316157339953715,2.852991589400802,-0.014120188016087276,-0.0692266574365441,1.2528866697876075,-0.002739340791030453,-0.005525080334364385,212820096.8071915,212820096.8071915,0.0
2015-10-08,1.1282003759660424,0.08381729830010953,0.03615541388655844,1.603449391060298,2.622459076193851,-0.014120462306549175,-0.0692266574365441,1.2527225562995812,-0.002739340791030453,-0.005525080334364385,212820037.59660423,212820037.59660423,0.0
2015-10-09,1.1282009680719147,0.08379186786797233,0.03534710629073246,1.8479367337788217,3.090163439522329,-0.014120188016087276,-0.0692266574365441,1.2525651522096026,-0.0026491122415419456,-0.005166203210037117,212820096.8071915,212820096.8071915,0.0
2015-10-12,1.1282027406733874,0.08376651690063386,0.03367050108037396,2.250588391802274,4.0568832516304925,-0.014119366866189975,-0.0692266574365441,1.252407370417661,-0.0026138966919962646,-0.004563535562672596,212820274.06733873,212820274.06733873,0.0
2015-10-13,1.1282033327792602,0.08374111730902234,0.033668099333761796,2.2566992799132617,4.066627364910321,-0.014119092575728076,-0.0692266574365441,1.252261720727441,-0.0026138966919962646,-0.004563535562672596,212820333.27792603,212820333.27792603,0.0
2015-10-14,1.1282033327792602,0.08371570103250425,0.03304504631839629,2.0956098012166673,3.7125317063069065,-0.014119092575728076,-0.0692266574365441,1.2521172964413612,-0.0026138966919962646,-0.004563535562672596,212820333.27792603,212820333.27792603,0.0
2015-10-15,1.1282039236464176,0.08369033218852073,0.03268855746465763,1.962338399202566,3.434602827068157,-0.014118818859095716,-0.0692266574365441,1.2519692076264344,-0.0026138966919962646,-0.004563535562672596,212820392.36464176,212820392.36464176,0.0
