,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2006-08-21,0.3148544914066882,0.09278557642582386,0.06332995269907002,1.459582396095935,2.2710878918195165,-0.022953760168445525,-0.05557929909050907,1.4814680081057707,-0.005307903862889823,-0.009007169688733505,131485449.14066882,-0.00046240046091881344,131485449.14113122
2006-08-22,0.3112836144458644,0.09173756350907802,0.06339729659111693,1.4284644341192454,2.2232828834461458,-0.025607218730040016,-0.05557929909050907,1.4817572445122975,-0.005307903862889823,-0.009007169688733505,131128361.44458644,-0.000462464297662456,131128361.4450489
2006-08-23,0.3086379683705778,0.09093943664443649,0.06344274793487702,1.373125142611634,2.1361704279976936,-0.02757315379485359,-0.05557929909050907,1.4823390244901475,-0.005307903862889823,-0.009007169688733505,130863796.83705777,-0.0004625280150103288,130863796.8375203
2006-08-24,0.3077095202526128,0.0906050651118877,0.06345368584624839,1.347359495156625,2.095515160698728,-0.02826306796289646,-0.05557929909050907,1.4831180064040494,-0.005307903862889823,-0.009007169688733505,130770952.02526128,-0.0004625917411158375,130770952.02572387
2006-08-25,0.3078746124093348,0.09056582717125705,0.06345484884948929,1.3404914622826922,2.08030159757309,-0.028140390760205913,-0.05557929909050907,1.483724497018826,-0.005307903862889823,-0.009007169688733505,130787461.24093348,-0.000462655732869636,130787461.24139613
2006-08-28,0.30202513027177624,0.08890585985011912,0.06351107448309583,1.3261798791556896,2.0589782541517336,-0.03248704247323997,-0.05557929909050907,1.4840936178434467,-0.005307903862889823,-0.009007169688733505,130202513.02717762,10288.53872712496,130192224.4884505
2006-08-29,0.30150785413377235,0.08868443476023113,0.06348096088688018,1.2779191961627054,1.9867809843551842,-0.032871421664165235,-0.05557929909050907,1.4843041000445516,-0.005307903862889823,-0.009007169688733505,130150785.41337723,10289.950543767533,130140495.46283346
2006-08-30,0.30254398684034234,0.08888190669669771,0.06348081778766303,1.2869435126453774,2.008767203996283,-0.03210148889096709,-0.05557929909050907,1.4844148948044182,-0.005307903862889823,-0.009007169688733505,130254398.68403423,10291.356838226508,130244107.327196
2006-08-31,0.3044927518484566,0.08932419885321807,0.0625445217292368,1.1474694649940522,1.74752467267661,-0.030653394416683244,-0.05557929909050907,1.4845424356232455,-0.005307903862889823,-0.009007169688733505,130449275.18484566,10292.763320868005,130438982.4215248
2006-09-01,0.3057416205807446,0.08957732732336887,0.06254461565738278,1.1467116943412488,1.7557789296058033,-0.029725381083725133,-0.05557929909050907,1.48462967715453,-0.005307903862889823,-0.009007169688733505,130574162.05807446,228215.2761891571,130345946.7818853
2006-09-05,0.3048404952803372,0.08925340603201781,0.06247980159387455,1.1775914704793335,1.8132994755986676,-0.03039499212596164,-0.05557929909050907,1.484648655537131,-0.005307903862889823,-0.009007169688733505,130484049.52803372,228339.17158768803,130255710.35644603
2006-09-06,0.30328141633754724,0.08875356512898502,0.062399401924019854,1.094634547134545,1.6836449519529262,-0.03155351744462542,-0.05557929909050907,1.48455909538166,-0.005307903862889823,-0.009007169688733505,130328141.63375473,228369.87052404933,130099771.76323068
2006-09-07,0.30160014592089324,0.08822156639386924,0.06242346665079504,1.0665971037645325,1.6400121147676754,-0.032802841190688325,-0.05557929909050907,1.4844554662535234,-0.005307903862889823,-0.009007169688733505,130160014.59208933,228400.57348844394,129931614.01860088
2006-09-08,0.3036020300828475,0.08867682335845894,0.06241471948283395,1.1076363194437586,1.719126649433553,-0.03131527476733209,-0.05557929909050907,1.4843877834119406,-0.005307903862889823,-0.009007169688733505,130360203.00828475,228431.02685863338,130131771.98142612
2006-09-11,0.30337847141924645,0.08853591247010861,0.0623522231830696,1.0522699428766378,1.6248098618182005,-0.0314813974471273,-0.05557929909050907,1.4846269968630001,-0.005307903862889823,-0.009007169688733505,130337847.14192463,1045237.8325420512,129292609.30938259
2006-09-12,0.30700223607324517,0.08942213959520995,0.0623807454836273,1.1106761655264874,1.7309107031222566,-0.028788638930984378,-0.05557929909050907,1.484758380068033,-0.005307903862889823,-0.009007169688733505,130700223.60732453,1045376.6170666972,129654846.99025783
2006-09-13,0.30856015230950096,0.08975527991138876,0.06235881134161042,1.151014630133299,1.7951611096574989,-0.02763097759997457,-0.05557929909050907,1.4848485461509144,-0.005307903862889823,-0.009007169688733505,130856015.23095009,1045515.7101900227,129810499.52076006
2006-09-14,0.3068287629420092,0.08921271712041734,0.06233204332082945,1.162878200966297,1.8082199667758783,-0.028917543894760867,-0.05557929909050907,1.4849684846881852,-0.005307903862889823,-0.009007169688733505,130682876.29420091,1045655.6929197757,129637220.60128114
2006-09-15,0.3076206173128324,0.08934187307300889,0.062286297122524786,1.2033532282112216,1.872404088758792,-0.02832913024095851,-0.05557929909050907,1.4850524152800721,-0.005307903862889823,-0.009007169688733505,130762061.73128323,1045795.9849062009,129716265.74637704
2006-09-18,0.30667711288263044,0.08900985806304806,0.06228935557733226,1.166977974127514,1.8171755395955198,-0.029030232501184305,-0.05557929909050907,1.4851560507633133,-0.005307903862889823,-0.009007169688733505,130667711.28826304,825729.3515802677,129841981.93668278
2006-09-19,0.3084398220258242,0.08939648219375718,0.06229543281487996,1.1828302853191879,1.8449139686767522,-0.027720393008274558,-0.05557929909050907,1.4852081167433264,-0.005307903862889823,-0.009007169688733505,130843982.20258242,825839.9075920354,130018142.29499039
2006-09-20,0.3109606588564324,0.08998256573664931,0.062238350745412306,1.2550969818401494,1.967336155785593,-0.025847201592287816,-0.05557929909050907,1.4851688362481041,-0.005307903862889823,-0.009007169688733505,131096065.88564324,825950.2491235303,130270115.63651972
2006-09-21,0.31201026336844695,0.09017812893371335,0.06209621988603151,1.329720759613848,2.097150147081689,-0.02506725814723254,-0.05557929909050907,1.4852049098442606,-0.005307903862889823,-0.009007169688733505,131201026.3368447,826060.1461147991,130374966.1907299
2006-09-22,0.3125691232672503,0.09024369347965244,0.06209563601205759,1.3320868457186408,2.099863789408056,-0.024651978763630122,-0.05557929909050907,1.4851488493638332,-0.005307903862889823,-0.009007169688733505,131256912.32672502,826170.2877070567,130430742.03901796
2006-09-25,0.31528170503669983,0.0908763479395962,0.06211414788509252,1.3498259173687401,2.141870254601732,-0.02263630491120172,-0.05557929909050907,1.4853153475599457,-0.005307903862889823,-0.009007169688733505,131528170.50366999,467085.1313732172,131061085.37229678
2006-09-26,0.31516864360280894,0.09076417819985338,0.06211076715175322,1.325428254665693,2.1029631242662177,-0.022720318959581376,-0.05557929909050907,1.4856358438035573,-0.005307903862889823,-0.009007169688733505,131516864.36028089,467146.89037496736,131049717.46990591
2006-09-27,0.31647286181487533,0.09102449951718228,0.06211132816540117,1.3389967194115306,2.126796601173771,-0.02175117635988877,-0.05557929909050907,1.486063102752642,-0.005307903862889823,-0.009007169688733505,131647286.18148753,467208.6575943854,131180077.52389315
2006-09-28,0.31666477831166606,0.09099241171848993,0.062111005672493884,1.338965772900169,2.130826491802932,-0.02160856644162279,-0.05557929909050907,1.4863465092274724,-0.005307903862889823,-0.009007169688733505,131666477.83116661,467270.30301622726,131199207.52815038
2006-09-29,0.31493719754706606,0.09045714891104328,0.06213630822939568,1.3149208362460485,2.088695675918926,-0.022892302627709804,-0.05557929909050907,1.486599287791564,-0.005307903862889823,-0.009007169688733505,131493719.7547066,467332.2163927365,131026387.53831387
2006-10-02,0.31594890486541294,0.09064044091331458,0.06213555279335141,1.324944242813289,2.1092481627727957,-0.022140519949351845,-0.05557929909050907,1.486712362868099,-0.005307903862889823,-0.009007169688733505,131594890.48654129,851652.0154308415,130743238.47111045
2006-10-03,0.31680314450835034,0.09078205921443794,0.06213535457556195,1.3299182337618753,2.113449138221174,-0.02150574884996259,-0.05557929909050907,1.4867066506354083,-0.005307903862889823,-0.009007169688733505,131680314.45083503,851765.0958643166,130828549.35497072
2006-10-04,0.3223742399691223,0.09215378028648691,0.06191420108299139,1.4972084296395032,2.3968909033896435,-0.017365961590410817,-0.05557929909050907,1.4865662752030886,-0.005108042148285513,-0.008950261096757109,132237423.99691223,851878.664416309,131385545.33249591
2006-10-05,0.3214623425873526,0.09183321773815578,0.061118958139005704,1.6581646634659006,2.697859338609167,-0.01804357718498273,-0.05557929909050907,1.4862867339082946,-0.0049653041703447915,-0.008618830925486072,132146234.25873527,851992.4847797164,131294241.77395555
2006-10-06,0.3173802623283748,0.09068724287128194,0.060825832025386904,1.7200961334232363,2.814420607028113,-0.0210769023124332,-0.05557929909050907,1.4859501223400804,-0.004679885982430959,-0.00849959868329218,131738026.23283748,852106.55748917,130885919.67534831
2006-10-09,0.3193222173373973,0.09111122992423959,0.06077563202245647,1.69213182002094,2.7661828402112234,-0.019633868233842944,-0.05557929909050907,1.485701738885033,-0.004679885982430959,-0.00849959868329218,131932221.73373972,1232877.622022577,130699344.11171713
2006-10-10,0.3172025901115605,0.09047791294919483,0.06064611773462748,1.7332856943950001,2.8266248593128247,-0.021208927546020218,-0.05557929909050907,1.4853722132414229,-0.004679885982430959,-0.00849959868329218,131720259.01115605,1233044.4028854382,130487214.60827062
2006-10-11,0.31641672222979955,0.0901922424237811,0.06065584174682751,1.720688904913864,2.8023549303709623,-0.021792892740570058,-0.05557929909050907,1.4850286727765165,-0.004679885982430959,-0.00849959868329218,131641672.22297995,1233211.8912495833,130408460.33173037
2006-10-12,0.3189268174050246,0.09076322132918069,0.06066802321520266,1.7492585409739676,2.8415929307562857,-0.019927683267885965,-0.05557929909050907,1.484620211954506,-0.004679885982430959,-0.00849959868329218,131892681.74050246,1233380.7729659847,130659300.96753648
2006-10-13,0.3185932843275743,0.09059531732824722,0.06067198152221043,1.7424766151717075,2.8349222849052826,-0.020175526083430984,-0.05557929909050907,1.4841850247026076,-0.004679885982430959,-0.00849959868329218,131859328.43275742,1233549.3353402761,130625779.09741715
2006-10-16,0.31995348016084413,0.09086645358243572,0.06067147172692759,1.7569734154971368,2.8496868558165143,-0.019164787455684285,-0.05557929909050907,1.4838771823285932,-0.004679885982430959,-0.00849959868329218,131995348.01608442,1348808.9279463503,130646539.08813807
2006-10-17,0.3201705094173324,0.09084122807151251,0.060672350028756636,1.7537762634635774,2.8456232156615866,-0.019003516668406273,-0.05557929909050907,1.4835458914646278,-0.004679885982430959,-0.00849959868329218,132017050.94173324,1348994.7635703317,130668056.1781629
2006-10-18,0.322002716470694,0.09123320418674807,0.06067537122509697,1.774058190663045,2.881432495583019,-0.017642034448297927,-0.05557929909050907,1.483415868916086,-0.004679885982430959,-0.00849959868329218,132200271.6470694,1349180.6253932223,130851091.02167617
2006-10-19,0.32187140315059404,0.09111776627207169,0.06067740865085243,1.7698509409288683,2.8731364887398407,-0.017739611166088354,-0.05557929909050907,1.483332778188165,-0.004679885982430959,-0.00849959868329218,132187140.31505941,1349366.8869607598,130837773.42809865
2006-10-20,0.3218827257950092,0.09103929429179947,0.060678279658666005,1.7674606369904566,2.873251505785697,-0.017731197499615603,-0.05557929909050907,1.4831605868455446,-0.004679885982430959,-0.00849959868329218,132188272.57950093,1349552.8003363428,130838719.77916458
2006-10-23,0.3216801714189843,0.09090589297018714,0.0606809646480381,1.762333623219499,2.8579608500797042,-0.017881712246874737,-0.05557929909050907,1.4833333674610791,-0.004679885982430959,-0.00849959868329218,132168017.14189844,211539.92577664653,131956477.2161218
2006-10-24,0.3228572297495089,0.09112755067329359,0.06068094461528776,1.7710420617732467,2.8712033371052113,-0.01700706001469421,-0.05557929909050907,1.4837457269477443,-0.004679885982430959,-0.00849959868329218,132285722.9749509,211569.30622151378,132074153.66872938
2006-10-25,0.32640537385699964,0.09195689389776196,0.06071428862912011,1.8117380395902574,2.945883019502154,-0.014370493853753219,-0.05557929909050907,1.484259356236411,-0.004679885982430959,-0.00849959868329218,132640537.38569996,211598.6321105292,132428938.75358942
2006-10-26,0.33038483998614443,0.0928932855792226,0.060758804678978144,1.8572767637507805,3.026671001619036,-0.011413419558894633,-0.05557929909050907,1.4845423202436006,-0.004679885982430959,-0.00849959868329218,133038483.99861445,211627.9621044752,132826856.03650998
2006-10-27,0.33132129380652153,0.09304969355352055,0.060756579867609704,1.8664202769195863,3.046171025456279,-0.010717556488147872,-0.05557929909050907,1.484764751576006,-0.004679885982430959,-0.00849959868329218,133132129.38065216,211657.23727773523,132920472.14337443
2006-10-30,0.3322108524239671,0.09319373590832458,0.060754309838248775,1.874992299348116,3.064643036842542,-0.010056540453320384,-0.05557929909050907,1.4848191899687757,-0.004679885982430959,-0.00849959868329218,133221085.2423967,2957641.676161454,130263443.56623524
2006-10-31,0.3348547702765854,0.09378377446491926,0.06076850925637415,1.9012403331814287,3.116664255822938,-0.008091889601680835,-0.05557929909050907,1.4847549252326937,-0.004679885982430959,-0.00849959868329218,133485477.02765854,2958048.3519917815,130527428.67566675
2006-11-01,0.33700579624487137,0.09424671465849754,0.060773899849002146,1.9251193651517224,3.161433587606854,-0.0064934984125192274,-0.05557929909050907,1.4848571377441033,-0.004679885982430959,-0.00849959868329218,133700579.62448715,2958454.262090101,130742125.36239704
2006-11-02,0.3365327183634006,0.09404308259341843,0.06077974577496208,1.916641432707454,3.149202259936681,-0.006845034622996793,-0.05557929909050907,1.48462755484863,-0.004679885982430959,-0.00849959868329218,133653271.83634007,2958860.2276762472,130694411.60866383
2006-11-03,0.3330301161057041,0.09307133068138596,0.060865071333108166,1.868416831407168,3.064927004253374,-0.009447759401954414,-0.05557929909050907,1.4843957499898455,-0.004679885982430959,-0.00849959868329218,133303011.61057042,2959267.893039483,130343743.71753094
2006-11-06,0.33458708553483474,0.0933836204545535,0.06086512282893818,1.8851302115646829,3.0945013895810587,-0.008290801627381827,-0.05557929909050907,1.4841925979744413,-0.004679885982430959,-0.00849959868329218,133458708.55348347,1194410.6507832617,132264297.90270022
2006-11-07,0.3366459134775135,0.09382195393054138,0.060871025275937095,1.9042788267489077,3.1313106711776935,-0.006760921239094553,-0.05557929909050907,1.483891271897159,-0.004679885982430959,-0.00849959868329218,133664591.34775135,1194574.8816632126,132470016.46608813
2006-11-08,0.33894533520879055,0.09431964440481244,0.06082327176939814,1.965963518923044,3.2294968166465545,-0.0050522596563763456,-0.05557929909050907,1.4835659990598378,-0.004679885982430959,-0.00849959868329218,133894533.52087905,1194739.7998109355,132699793.72106811
2006-11-09,0.337649082370161,0.09390931364141575,0.06084496447629892,1.9376572066331728,3.1876155239347095,-0.006015483321147763,-0.05557929909050907,1.4833459642244122,-0.004679885982430959,-0.00849959868329218,133764908.2370161,1194904.4082777407,132570003.82873836
2006-11-10,0.339221722103356,0.09422266678022906,0.060845336912232366,1.9376718545989706,3.1860769090471805,-0.004846881207400511,-0.05557929909050907,1.4832910286155825,-0.004679885982430959,-0.00849959868329218,133922172.2103356,1195069.3711986085,132727102.83913699
2006-11-13,0.33955125032334155,0.0942224418874602,0.060781256025239636,1.8861593054635581,3.099220884524135,-0.004602014334024518,-0.05557929909050907,1.4828312010975744,-0.004679885982430959,-0.00849959868329218,133955125.03233415,117119.71811240898,133838005.31422174
2006-11-14,0.3429783352809004,0.09500008954807448,0.06081151695693144,1.9143507658164685,3.1497976627622144,-0.0020554051896287673,-0.05557929909050907,1.4824185858158407,-0.004679885982430959,-0.00849959868329218,134297833.52809003,117135.85465375282,134180697.67343628
2006-11-15,0.34359419656263346,0.09507074416639383,0.060660865272832334,1.985676448735439,3.2720964550789007,-0.0015977690378660148,-0.05557929909050907,1.4820341074905938,-0.004679885982430959,-0.00849959868329218,134359419.65626335,117151.99338812762,134242267.66287524
2006-11-16,0.3440286054440087,0.09509579209172347,0.060425330168157126,1.8989562308631,3.113560896430629,-0.0012749671104504978,-0.05557929909050907,1.4818310733197984,-0.004679885982430959,-0.00849959868329218,134402860.54440087,117168.13431553342,134285692.41008535
2006-11-17,0.3455946520240194,0.09540364509668109,0.05973479720848769,1.776859838091313,2.8739603265292506,-0.00011126425785301652,-0.05557929909050907,1.481646677349619,-0.004679885982430959,-0.00849959868329218,134559465.20240194,117184.27743597023,134442280.92496598
2006-11-20,0.3473193119049942,0.0957501798187399,0.05972322368357101,1.7651782515825647,2.8578173524102,0.0,-0.05557929909050907,1.4815623696603955,-0.004679885982430959,-0.00849959868329218,134731931.19049942,331436.5608858662,134400494.62961355
2006-11-21,0.34796411642887914,0.09582673034304978,0.05892409459901255,1.6217321925008483,2.585795896196713,0.0,-0.05557929909050907,1.4814753713670064,-0.004679885982430959,-0.00849959868329218,134796411.64288792,331482.0414855751,134464929.60140234
2006-11-22,0.34943715817852294,0.09610912734706223,0.05860879911453034,1.5348863612225943,2.4358704785771605,0.0,-0.05557929909050907,1.4813791611295641,-0.004679885982430959,-0.00849959868329218,134943715.8178523,331527.34393666,134612188.47391564
2006-11-24,0.34964914922139134,0.09607749292470213,0.05856105168095324,1.488145785474661,2.361198793114759,0.0,-0.05557929909050907,1.4813099799910452,-0.004679885982430959,-0.00849959868329218,134964914.92213914,331617.87547135697,134633297.04666778
2006-11-27,0.34295746709750663,0.09432925701507155,0.05879624115949654,1.3616429327707444,2.1481026552112974,-0.004958090128642123,-0.05557929909050907,1.4811311968268406,-0.004910527625412181,-0.008506250781646019,134295746.70975065,1092051.6577739755,133203695.05197668
2006-11-28,0.3450621789178827,0.0947702336419407,0.05743975879690651,1.6300943288697958,2.6604497979701227,-0.003398639050863572,-0.05557929909050907,1.4809799556911762,-0.004679885982430959,-0.007954375346618,134506217.89178827,1092200.602042363,133414017.28974591
2006-11-29,0.34801606685474606,0.0954204714514868,0.05744273455540959,1.684322519692523,2.7520211781776593,-0.0012100051095408348,-0.05557929909050907,1.4808945472351194,-0.004679885982430959,-0.007954375346618,134801606.6854746,1092349.5660395492,133709257.11943506
2006-11-30,0.35028998124994093,0.09590015180448952,0.057448106508913105,1.7166447874103792,2.810312618277999,0.0,-0.05557929909050907,1.4808198203466243,-0.004679885982430959,-0.007954375346618,135028998.1249941,1092498.2470305162,133936499.87796359
2006-12-01,0.35030567756716335,0.09582026451105419,0.05710321663395209,1.6063838838075244,2.610109606779004,0.0,-0.05557929909050907,1.4807273222080046,-0.004679885982430959,-0.007954375346618,135030567.75671634,1092646.947750282,133937920.80896606
2006-12-04,0.35446048066211766,0.09676189883859787,0.05715906495328602,1.6463946669997973,2.6865787027940264,0.0,-0.05557929909050907,1.4807049629743907,-0.004679885982430959,-0.007954375346618,135446048.06621176,1653481.0886277242,133792566.97758403
2006-12-05,0.3546752626875356,0.09673037904897752,0.057094548331078014,1.6885241513486355,2.7619021311748777,0.0,-0.05557929909050907,1.4806924021411747,-0.004679885982430959,-0.007954375346618,135467526.26875356,1653704.308329539,133813821.96042402
2006-12-06,0.3530336874826383,0.09624202445220753,0.057111492862464246,1.6370081856260705,2.6784308496088816,-0.001211785030783341,-0.05557929909050907,1.48059087366371,-0.004679885982430959,-0.007954375346618,135303368.74826384,1653927.558903455,133649441.18936038
2006-12-07,0.35175768515703854,0.09584421177537239,0.05709299922693421,1.6471775788748886,2.6990326926405954,-0.002153709904400891,-0.05557929909050907,1.4805336485461094,-0.004679885982430959,-0.007954375346618,135175768.51570386,1654150.3793260881,133521618.13637777
2006-12-08,0.3497767157365286,0.09527337705881278,0.057066689715220054,1.565414854849381,2.5657060114944037,-0.003616030414026139,-0.05557929909050907,1.4805521787558502,-0.004679885982430959,-0.007954375346618,134977671.57365286,1654372.7706265089,133323298.80302635
2006-12-11,0.35075526587283123,0.09543123412417143,0.05706316498503416,1.5565411928765125,2.5606200408142294,-0.002893680074239624,-0.05557929909050907,1.4805645099097213,-0.004679885982430959,-0.007954375346618,135075526.58728313,2154121.156159444,132921405.43112369
2006-12-12,0.352015008780858,0.09565770723150635,0.057045033385116364,1.537200531334242,2.5286428733630166,-0.0019637576472755214,-0.05557929909050907,1.4804636033476959,-0.004679885982430959,-0.007954375346618,135201500.8780858,2154408.9695402486,133047091.90854554
2006-12-13,0.35085235721280195,0.09528949012215282,0.057061818237913176,1.5146054210756317,2.490681258041174,-0.0028220087721609888,-0.05557929909050907,1.4803303883296837,-0.004679885982430959,-0.007954375346618,135085235.7212802,2154697.4218098614,132930538.29947032
2006-12-14,0.3523702353226468,0.09557889654623719,0.057031467785247,1.490970259030295,2.448130658201985,-0.0017015349939407676,-0.05557929909050907,1.4802870560430084,-0.004679885982430959,-0.007954375346618,135237023.53226468,2154986.5102895037,133082037.02197517
2006-12-15,0.3530636353939942,0.09566579844323209,0.056921822796271435,1.554843950101979,2.5668531515562614,-0.001189677953035151,-0.05557929909050907,1.4800574912681512,-0.004679885982430959,-0.007954375346618,135306363.53939942,2155273.2427829537,133151090.29661646
2006-12-18,0.3519158300890497,0.09530233740013849,0.056889819161328556,1.5720528808922403,2.5816497037467543,-0.0020369697996931446,-0.05557929909050907,1.4798100657465778,-0.004679885982430959,-0.007954375346618,135191583.00890496,996713.8496980713,134194869.1592069
2006-12-19,0.35281523149690264,0.09543968037405803,0.05647147244249801,1.7067022170108128,2.822588212865132,-0.0013730458079989072,-0.05557929909050907,1.4794921857954542,-0.004503042344056757,-0.007816253513413871,135281523.14969027,996847.8520894946,134284675.29760078
2006-12-20,0.35323150739037956,0.09545880447355759,0.056471270882109355,1.6961035118209034,2.8059244208093954,-0.0010657574821966165,-0.05557929909050907,1.4791759747553503,-0.004503042344056757,-0.007816253513413871,135323150.73903796,996981.872436484,134326168.86660147
2006-12-21,0.3524355299212214,0.09518232527726012,0.056387432315953015,1.6195225004566765,2.675226058537008,-0.0016533355469049438,-0.05557929909050907,1.4788687472632447,-0.004503042344056757,-0.007816253513413871,135243552.99212214,997115.9113581972,134246437.08076394
2006-12-22,0.35053267290498047,0.09463637610238651,0.05633483780061244,1.5305408293435878,2.51928200151404,-0.0030579947066698976,-0.05557929909050907,1.478624610430398,-0.004503042344056757,-0.007816253513413871,135053267.29049805,390560.82425341726,134662706.46624464
2006-12-26,0.3514121671340693,0.09476910727530696,0.05633401748831546,1.5262459393188732,2.510223334118154,-0.002408765881642183,-0.05557929909050907,1.4783037577097575,-0.004503042344056757,-0.007816253513413871,135141216.71340692,390771.8784149291,134750444.834992
2006-12-27,0.3530964861915469,0.0950972153684484,0.05614000820308795,1.6274397944107288,2.6900324801544553,-0.0011654280102941783,-0.05557929909050907,1.4779657504274828,-0.004503042344056757,-0.007816253513413871,135309648.6191547,390824.52416804543,134918824.09498665
2006-12-28,0.3514657999351978,0.09461912546730344,0.056111376624381655,1.5518759535406799,2.5577953002351665,-0.0023691749903003156,-0.05557929909050907,1.4776381571918804,-0.004503042344056757,-0.007816253513413871,135146579.99351978,390877.39397763065,134755702.59954214
2006-12-29,0.35018569015493384,0.09422677108198507,0.05607283590259171,1.57130162492843,2.585372432208016,-0.0033141319224319066,-0.05557929909050907,1.4773165369888217,-0.004503042344056757,-0.007816253513413871,135018569.0154934,563461.5628927442,134455107.45260066
2007-01-03,0.3503817715567399,0.09419349154581913,0.05604940504838316,1.5939677734175837,2.6137293269286768,-0.0031693877116187874,-0.05557929909050907,1.4769926582355672,-0.004503042344056757,-0.007816253513413871,135038177.15567398,563845.6042632799,134474331.5514107
2007-01-04,0.3521029944948628,0.09453007944651848,0.05528940433350064,1.462228177550677,2.3638128536844714,-0.0018988079752557674,-0.05557929909050907,1.4767655679013294,-0.004503042344056757,-0.007816253513413871,135210299.4494863,563922.5063438545,134646376.94314244
2007-01-05,0.34747005697138666,0.09332574250906234,0.05518128102530057,1.2989285787287068,2.0820316969664048,-0.005318769682008173,-0.05557929909050907,1.4764937835160172,-0.004503042344056757,-0.007816253513413871,134747005.69713867,563999.5758361198,134183006.12130255
2007-01-08,0.34840381664389675,0.09347226618511573,0.05516582812967614,1.32657395821386,2.1183165676730176,-0.004629482959035536,-0.05557929909050907,1.4761280454062988,-0.004503042344056757,-0.007816253513413871,134840381.66438967,1166119.241072227,133674262.42331745
2007-01-09,0.3486944227720412,0.09346268950556924,0.054783194288666195,1.212431176060022,1.9178524290529497,-0.004414962080010909,-0.05557929909050907,1.4757761229265787,-0.004503042344056757,-0.007816253513413871,134869442.27720413,1166279.582585226,133703162.6946189
2007-01-10,0.3487609639553353,0.09339890600851786,0.0546830833579442,1.1459818218237714,1.8039552828633465,-0.004365842423716293,-0.05557929909050907,1.475383863518423,-0.004503042344056757,-0.007816253513413871,134876096.39553353,1166440.2700946066,133709656.12543893
2007-01-11,0.3494562828598178,0.0934871914732005,0.05467223104492098,1.127166941715544,1.7679092310144275,-0.003852568930330924,-0.05557929909050907,1.4749101954788029,-0.004503042344056757,-0.007816253513413871,134945628.28598177,1166601.62792683,133779026.65805495
2007-01-12,0.34960661851418795,0.093443710440829,0.05464583112338364,1.0897816830682308,1.7130076764677422,-0.0037415935117114385,-0.05557929909050907,1.4744099948372054,-0.004503042344056757,-0.007816253513413871,134960661.8514188,1051338.709009536,133909323.14240925
2007-01-16,0.3510121816576328,0.09370292433592442,0.05447878514329587,1.1827108581592205,1.8605923116533356,-0.0027040288774710097,-0.05557929909050907,1.4738945683595417,-0.004503042344056757,-0.007816253513413871,135101218.1657633,1051918.8171869125,134049299.34857638
2007-01-17,0.3503989987475422,0.09347541054730746,0.054481567129452714,1.1526963811315039,1.8101141138224635,-0.0031566708699690693,-0.05557929909050907,1.4733535254621153,-0.004503042344056757,-0.007816253513413871,135039899.87475422,1052064.6251161958,133987835.24963802
2007-01-18,0.3495992974367341,0.09320334287747278,0.05445264768526831,1.1714850133108685,1.841070969774871,-0.003746997816090114,-0.05557929909050907,1.4727828626220318,-0.004503042344056757,-0.007816253513413871,134959929.7436734,1052210.4525716703,133907719.29110174
2007-01-19,0.3495300974700426,0.09310743349008854,0.05445107827469968,1.1737143347119925,1.8393986141702365,-0.0037980801445250956,-0.05557929909050907,1.472283392444053,-0.004503042344056757,-0.007816253513413871,134953009.74700427,1052356.8853390794,133900652.86166519
2007-01-22,0.3487727767181248,0.0928462650041042,0.05404153104319753,1.0393126215740092,1.6119672964185938,-0.004357122427777194,-0.05557929909050907,1.471799677186431,-0.004503042344056757,-0.007816253513413871,134877277.67181247,725291.4547881783,134151986.2170243
2007-01-23,0.3497249527726547,0.09299612924975875,0.05365964728556951,1.170769663549846,1.8309339234339577,-0.0036542410208776355,-0.05557929909050907,1.4713135259285366,-0.00447889461967752,-0.007701288505906046,134972495.27726546,725392.3911924406,134247102.88607302
2007-01-24,0.3527507672894341,0.09364255324246384,0.05368946214141949,1.1988577786011947,1.8815699810110926,-0.0014206322733638643,-0.05557929909050907,1.470787970531856,-0.00447889461967752,-0.007701288505906046,135275076.7289434,725493.1401659288,134549583.58877748
2007-01-25,0.3484213713401243,0.09252593421706368,0.05377880368238292,1.0932621294653173,1.7065160959896646,-0.004616524358025287,-0.05557929909050907,1.4702819671975869,-0.00447889461967752,-0.007701288505906046,134842137.13401243,725594.1048193268,134116543.0291931
2007-01-26,0.3483085894204674,0.09242056255976161,0.05361927234334689,1.1640670476859794,1.8266938568562623,-0.004699778199564575,-0.05557929909050907,1.4697610731533992,-0.00447889461967752,-0.007701288505906046,134830858.94204673,725694.8815935517,134105164.06045318
2007-01-29,0.34786675908055664,0.0922365708920907,0.053281461447411825,1.0434012704411084,1.6178061262883192,-0.005025930416321045,-0.05557929909050907,1.4691813900244044,-0.00447889461967752,-0.007701288505906046,134786675.90805566,1599386.418876771,133187289.4891789
2007-01-30,0.35052889868009096,0.09279517207742827,0.053242546445131586,1.0249060562878212,1.5905252143575495,-0.0030607807801987796,-0.05557929909050907,1.4687083070373823,-0.00447889461967752,-0.007701288505906046,135052889.8680091,1599608.5565109188,133453281.31149817
2007-01-31,0.3541470142125005,0.09357975881731329,0.05328826726658776,1.0559142665128654,1.645850055347141,-0.00038994472666986635,-0.05557929909050907,1.4682556091003596,-0.00447889461967752,-0.007701288505906046,135414701.42125005,1599830.2792558116,133814871.14199424
